P10,Q30,A0
P11,Q30,A2
P0,Q31,A0
P1,Q31,A0
P2,Q31,A0
P3,Q31,A0
P4,Q31,A0
P5,Q31,A0
P6,Q31,A1
P7,Q31,A2
P8,Q31,A1
P9,Q31,A2
P10,Q31,A0
P11,Q31,A1
P0,Q32,A0
P1,Q32,A0
P2,Q32,A0
P3,Q32,A1
P4,Q32,A0
P5,Q32,A1
P6,Q32,A1
P7,Q32,A1
P8,Q32,A2
P9,Q32,A0
P10,Q32,A2
P11,Q32,A0
P0,Q33,A0
P1,Q33,A0
P2,Q33,A0
P3,Q33,A1
P4,Q33,A1
P5,Q33,A1
P6,Q33,A0
P7,Q33,A2
P8,Q33,A0
P9,Q33,A1
P10,Q33,A2
P11,Q33,A0
P0,Q34,A2
P1,Q34,A1
P2,Q34,A0
P3,Q34,A0
P4,Q34,A1
P5,Q34,A2
P6,Q34,A1
P7,Q34,A0
P8,Q34,A2
P9,Q34,A0
P10,Q34,A1
P11,Q34,A1
P0,Q35,A2
P1,Q35,A2
P2,Q35,A1
P3,Q35,A2
P4,Q35,A2
P5,Q35,A2
P6,Q35,A0
P7,Q35,A0
P8,Q35,A1
P9,Q35,A2
P10,Q35,A0
P11,Q35,A0
P0,Q36,A0
P1,Q36,A0
P2,Q36,A0
P3,Q36,A0
P4,Q36,A0
P5,Q36,A1
P6,Q36,A0
P7,Q36,A1
P8,Q36,A0
P9,Q36,A1
P10,Q36,A0
P11,Q36,A0
P0,Q37,A0
P1,Q37,A0
P2,Q37,A1
P3,Q37,A0
P4,Q37,A1
P5,Q37,A2
P6,Q37,A1
P7,Q37,A0
P8,Q37,A1
P9,Q37,A1
P10,Q37,A2
P11,Q37,A0
P0,Q38,A2
P1,Q38,A2
P2,Q38,A0
P3,Q38,A1
P4,Q38,A1
P5,Q38,A2
P6,Q38,A0
P7,Q38,A1
P8,Q38,A2
P9,Q38,A0
P10,Q38,A2
P11,Q38,A2
P0,Q39,A2
P1,Q39,A0
P2,Q39,A0
P3,Q39,A0
P4,Q39,A0
P5,Q39,A0
P6,Q39,A2
P7,Q39,A1
P8,Q39,A1
P9,Q39,A1
P10,Q39,A1
P11,Q39,A0
P0,Q40,A1
P1,Q40,A1
P2,Q40,A1
P3,Q40,A1
P4,Q40,A2
P5,Q40,A0
P6,Q40,A1
P7,Q40,A0
P8,Q40,A2
P9,Q40,A2
P10,Q40,A1
P11,Q40,A0
P0,Q41,A2
P1,Q41,A2
P2,Q41,A2
P3,Q41,A2
P4,Q41,A0
P5,Q41,A2
P6,Q41,A1
P7,Q41,A2
P8,Q41,A1
P9,Q41,A2
P10,Q41,A1
P11,Q41,A0
P0,Q42,A0
P1,Q42,A0
P2,Q42,A0
P3,Q42,A0
P4,Q42,A0
P5,Q42,A0
P6,Q42,A1
P7,Q42,A0
P8,Q42,A0
P9,Q42,A0
P10,Q42,A1
P11,Q42,A1
P0,Q43,A2
P1,Q43,A2
P2,Q43,A2
P3,Q43,A2
P4,Q43,A0
P5,Q43,A2
P6,Q43,A1
P7,Q43,A0
P8,Q43,A1
P9,Q43,A0
P10,Q43,A0
P11,Q43,A2
P0,Q44,A1
P1,Q44,A1
P2,Q44,A1
P3,Q44,A1
P4,Q44,A0
P5,Q44,A2
P6,Q44,A2
P7,Q44,A0
P8,Q44,A1
P9,Q44,A0
P10,Q44,A1
P11,Q44,A2
P0,Q45,A2
P1,Q45,A2
P2,Q45,A2
P3,Q45,A2
P4,Q45,A2
P5,Q45,A1
P6,Q45,A0
P7,Q45,A2
P8,Q45,A1
P9,Q45,A1
P10,Q45,A0
P11,Q45,A2
P0,Q46,A0
P1,Q46,A0
P2,Q46,A1
P3,Q46,A0
P4,Q46,A0
P5,Q46,A1
P6,Q46,A0
P7,Q46,A1
P8,Q46,A2
P9,Q46,A0
P10,Q46,A2
P11,Q46,A0
P0,Q47,A0
P1,Q47,A0
P2,Q47,A0
P3,Q47,A0
P4,Q47,A2
P5,Q47,A2
P6,Q47,A0
P7,Q47,A0
P8,Q47,A1
P9,Q47,A0
P10,Q47,A0
P11,Q47,A0
P0,Q48,A2
P1,Q48,A2
P2,Q48,A2
P3,Q48,A2
P4,Q48,A0
P5,Q48,A1
P6,Q48,A0
P7,Q48,A2
P8,Q48,A1
P9,Q48,A2
P10,Q48,A2
P11,Q48,A2
P0,Q49,A2
P1,Q49,A1
P2,Q49,A2
P3,Q49,A2
P4,Q49,A2
P5,Q49,A2
P6,Q49,A1
P7,Q49,A2
P8,Q49,A2
P9,Q49,A1
P10,Q49,A1
P11,Q49,A0
P0,Q50,A1
P1,Q50,A1
P2,Q50,A0
P3,Q50,A1
P4,Q50,A1
P5,Q50,A1
P6,Q50,A1
P7,Q50,A2
P8,Q50,A1
P9,Q50,A2
P10,Q50,A0
P11,Q50,A0
P0,Q51,A2
P1,Q51,A2
P2,Q51,A1
P3,Q51,A2
P4,Q51,A1
P5,Q51,A0
P6,Q51,A1
P7,Q51,A2
P8,Q51,A2
P9,Q51,A1
P10,Q51,A1
P11,Q51,A0
P0,Q52,A0
P1,Q52,A1
P2,Q52,A0
P3,Q52,A0
P4,Q52,A1
P5,Q52,A2
P6,Q52,A0
P7,Q52,A0
P8,Q52,A0
P9,Q52,A0
P10,Q52,A2
P11,Q52,A2
P0,Q53,A2
P1,Q53,A2
P2,Q53,A2
P3,Q53,A2
P4,Q53,A0
P5,Q53,A0
P6,Q53,A2
P7,Q53,A2
P8,Q53,A2
P9,Q53,A2
P10,Q53,A1
P11,Q53,A2
P0,Q54,A0
P1,Q54,A1
P2,Q54,A0
P3,Q54,A0
P4,Q54,A0
P5,Q54,A0
P6,Q54,A2
P7,Q54,A1
P8,Q54,A2
P9,Q54,A1
P10,Q54,A2
P11,Q54,A0
P0,Q55,A2
P1,Q55,A0
P2,Q55,A0
P3,Q55,A1
P4,Q55,A0
P5,Q55,A1
P6,Q55,A2
P7,Q55,A1
P8,Q55,A1
P9,Q55,A1
P10,Q55,A2
P11,Q55,A1
P0,Q56,A0
P1,Q56,A0
P2,Q56,A0
P3,Q56,A0
P4,Q56,A2
P5,Q56,A1
P6,Q56,A1
P7,Q56,A1
P8,Q56,A0
P9,Q56,A0
P10,Q56,A0
P11,Q56,A0
P0,Q57,A2
P1,Q57,A1
P2,Q57,A2
P3,Q57,A2
P4,Q57,A0
P5,Q57,A1
P6,Q57,A1
P7,Q57,A2
P8,Q57,A0
P9,Q57,A1
P10,Q57,A1
P11,Q57,A1
P0,Q58,A0
P1,Q58,A0
P2,Q58,A0
P3,Q58,A0
P4,Q58,A0
P5,Q58,A2
P6,Q58,A2
P7,Q58,A0
P8,Q58,A1
P9,Q58,A0
P10,Q58,A2
P11,Q58,A0
P0,Q59,A2
P1,Q59,A2
P2,Q59,A2
P3,Q59,A2
P4,Q59,A0
P5,Q59,A0
P6,Q59,A2
P7,Q59,A1
P8,Q59,A2
P9,Q59,A0
P10,Q59,A2
P11,Q59,A2
P0,Q60,A1
P1,Q60,A1
P2,Q60,A1
P3,Q60,A1
P4,Q60,A1
P5,Q60,A0
P6,Q60,A1
P7,Q60,A2
P8,Q60,A2
P9,Q60,A0
P10,Q60,A2
P11,Q60,A1
P0,Q61,A0
P1,Q61,A0
P2,Q61,A0
P3,Q61,A0
P4,Q61,A2
P5,Q61,A1
P6,Q61,A2
P7,Q61,A1
P8,Q61,A0
P9,Q61,A1
P10,Q61,A1
P11,Q61,A2
P0,Q62,A1
P1,Q62,A1
P2,Q62,A0
P3,Q62,A1
P4,Q62,A2
P5,Q62,A2
P6,Q62,A1
P7,Q62,A0
P8,Q62,A1
P9,Q62,A2
P10,Q62,A2
P11,Q62,A2
P0,Q63,A2
P1,Q63,A1
P2,Q63,A2
P3,Q63,A1
P4,Q63,A0
P5,Q63,A0
P6,Q63,A0
P7,Q63,A1
P8,Q63,A0
P9,Q63,A0
P10,Q63,A1
P11,Q63,A1
P0,Q64,A2
P1,Q64,A0
P2,Q64,A0
P3,Q64,A2
P4,Q64,A0
P5,Q64,A0
P6,Q64,A1
P7,Q64,A2
P8,Q64,A2
P9,Q64,A1
P10,Q64,A1
P11,Q64,A1
P0,Q65,A2
P1,Q65,A2
P2,Q65,A2
P3,Q65,A2
P4,Q65,A1
P5,Q65,A2
P6,Q65,A2
P7,Q65,A1
P8,Q65,A2
P9,Q65,A2
P10,Q65,A0
P11,Q65,A1
P0,Q66,A1
P1,Q66,A1
P2,Q66,A1
P3,Q66,A0
P4,Q66,A2
P5,Q66,A2
P6,Q66,A0
P7,Q66,A2
P8,Q66,A1
P9,Q66,A2
P10,Q66,A0
P11,Q66,A1
P0,Q67,A1
P1,Q67,A2
P2,Q67,A1
P3,Q67,A1
P4,Q67,A2
P5,Q67,A0
P6,Q67,A0
P7,Q67,A0
P8,Q67,A1
P9,Q67,A1
P10,Q67,A0
P11,Q67,A1
P0,Q68,A0
P1,Q68,A0
P2,Q68,A0
P3,Q68,A0
P4,Q68,A0
P5,Q68,A2
P6,Q68,A0
P7,Q68,A1
P8,Q68,A0
P9,Q68,A2
P10,Q68,A1
P11,Q68,A1
P0,Q69,A0
P1,Q69,A1
P2,Q69,A1
P3,Q69,A1
P4,Q69,A1
P5,Q69,A1
P6,Q69,A0
P7,Q69,A0
P8,Q69,A2
P9,Q69,A2
P10,Q69,A0
P11,Q69,A2
P0,Q70,A2
P1,Q70,A2
P2,Q70,A2
P3,Q70,A1
P4,Q70,A2
P5,Q70,A2
P6,Q70,A2
P7,Q70,A1
P8,Q70,A1
P9,Q70,A1
P10,Q70,A1
P11,Q70,A2
P0,Q71,A0
P1,Q71,A0
P2,Q71,A2
P3,Q71,A1
P4,Q71,A2
P5,Q71,A1
P6,Q71,A1
P7,Q71,A2
P8,Q71,A1
P9,Q71,A1
P10,Q71,A2
P11,Q71,A0
P0,Q72,A0
P1,Q72,A1
P2,Q72,A0
P3,Q72,A0
P4,Q72,A0
P5,Q72,A1
P6,Q72,A1
P7,Q72,A0
P8,Q72,A0
P9,Q72,A2
P10,Q72,A0
P11,Q72,A1
P0,Q73,A2
P1,Q73,A2
P2,Q73,A2
P3,Q73,A2
P4,Q73,A0
P5,Q73,A2
P6,Q73,A2
P7,Q73,A0
P8,Q73,A1
P9,Q73,A1
P10,Q73,A0
P11,Q73,A2
P0,Q74,A1
P1,Q74,A1
P2,Q74,A1
P3,Q74,A1
P4,Q74,A0
P5,Q74,A2
P6,Q74,A2
P7,Q74,A2
P8,Q74,A1
P9,Q74,A1
P10,Q74,A2
P11,Q74,A0
P0,Q75,A2
P1,Q75,A2
P2,Q75,A2
P3,Q75,A2
P4,Q75,A0
P5,Q75,A0
P6,Q75,A0
P7,Q75,A0
P8,Q75,A1
P9,Q75,A2
P10,Q75,A1
P11,Q75,A2
P0,Q76,A2
P1,Q76,A2
P2,Q76,A2
P3,Q76,A2
P4,Q76,A0
P5,Q76,A2
P6,Q76,A1
P7,Q76,A2
P8,Q76,A0
P9,Q76,A0
P10,Q76,A1
P11,Q76,A2
P0,Q77,A0
P1,Q77,A1
P2,Q77,A0
P3,Q77,A0
P4,Q77,A1
P5,Q77,A0
P6,Q77,A0
P7,Q77,A0
P8,Q77,A0
P9,Q77,A1
P10,Q77,A2
P11,Q77,A2
P0,Q78,A0
P1,Q78,A0
P2,Q78,A0
P3,Q78,A2
P4,Q78,A1
P5,Q78,A2
P6,Q78,A0
P7,Q78,A1
P8,Q78,A2
P9,Q78,A1
P10,Q78,A2
P11,Q78,A1
P0,Q79,A2
P1,Q79,A2
P2,Q79,A2
P3,Q79,A1
P4,Q79,A1
P5,Q79,A1
P6,Q79,A0
P7,Q79,A0
P8,Q79,A2
P9,Q79,A0
P10,Q79,A1
P11,Q79,A0
P0,Q80,A1
P1,Q80,A1
P2,Q80,A1
P3,Q80,A1
P4,Q80,A0
P5,Q80,A2
P6,Q80,A1
P7,Q80,A2
P8,Q80,A0
P9,Q80,A0
P10,Q80,A0
P11,Q80,A1
P0,Q81,A2
P1,Q81,A1
P2,Q81,A1
P3,Q81,A0
P4,Q81,A2
P5,Q81,A1
P6,Q81,A0
P7,Q81,A2
P8,Q81,A0
P9,Q81,A2
P10,Q81,A1
P11,Q81,A1
P0,Q82,A2
P1,Q82,A1
P2,Q82,A2
P3,Q82,A1
P4,Q82,A2
P5,Q82,A1
P6,Q82,A0
P7,Q82,A2
P8,Q82,A1
P9,Q82,A0
P10,Q82,A1
P11,Q82,A1
P0,Q83,A2
P1,Q83,A2
P2,Q83,A2
P3,Q83,A2
P4,Q83,A2
P5,Q83,A0
P6,Q83,A1
P7,Q83,A2
P8,Q83,A1
P9,Q83,A0
P10,Q83,A2
P11,Q83,A0
P0,Q84,A0
P1,Q84,A0
P2,Q84,A2
P3,Q84,A0
P4,Q84,A1
P5,Q84,A1
P6,Q84,A1
P7,Q84,A2
P8,Q84,A2
P9,Q84,A1
P10,Q84,A0
P11,Q84,A0
P0,Q85,A2
P1,Q85,A2
P2,Q85,A2
P3,Q85,A1
P4,Q85,A1
P5,Q85,A0
P6,Q85,A2
P7,Q85,A1
P8,Q85,A2
P9,Q85,A1
P10,Q85,A0
P11,Q85,A1
P0,Q86,A0
P1,Q86,A1
P2,Q86,A0
P3,Q86,A1
P4,Q86,A1
P5,Q86,A2
P6,Q86,A2
P7,Q86,A2
P8,Q86,A1
P9,Q86,A2
P10,Q86,A2
P11,Q86,A2
P0,Q87,A2
P1,Q87,A2
P2,Q87,A2
P3,Q87,A0
P4,Q87,A0
P5,Q87,A2
P6,Q87,A2
P7,Q87,A2
P8,Q87,A0
P9,Q87,A0
P10,Q87,A1
P11,Q87,A1
P0,Q88,A2
P1,Q88,A1
P2,Q88,A2
P3,Q88,A2
P4,Q88,A1
P5,Q88,A2
P6,Q88,A0
P7,Q88,A2
P8,Q88,A2
P9,Q88,A0
P10,Q88,A1
P11,Q88,A1
P0,Q89,A2
P1,Q89,A2
P2,Q89,A2
P3,Q89,A2
P4,Q89,A1
P5,Q89,A0
P6,Q89,A0
P7,Q89,A1
P8,Q89,A0
P9,Q89,A0
P10,Q89,A0
P11,Q89,A2
P0,Q90,A0
P1,Q90,A2
P2,Q90,A2
P3,Q90,A1
P4,Q90,A0
P5,Q90,A2
P6,Q90,A2
P7,Q90,A0
P8,Q90,A0
P9,Q90,A2
P10,Q90,A1
P11,Q90,A2
P0,Q91,A1
P1,Q91,A1
P2,Q91,A0
P3,Q91,A1
P4,Q91,A2
P5,Q91,A2
P6,Q91,A1
P7,Q91,A1
P8,Q91,A2
P9,Q91,A2
P10,Q91,A1
P11,Q91,A0
P0,Q92,A2
P1,Q92,A2
P2,Q92,A2
P3,Q92,A1
P4,Q92,A0
P5,Q92,A2
P6,Q92,A1
P7,Q92,A0
P8,Q92,A1
P9,Q92,A1
P10,Q92,A2
P11,Q92,A1
P0,Q93,A1
P1,Q93,A1
P2,Q93,A1
P3,Q93,A1
P4,Q93,A2
P5,Q93,A2
P6,Q93,A2
P7,Q93,A1
P8,Q93,A0
P9,Q93,A1
P10,Q93,A2
P11,Q93,A1
P0,Q94,A0
P1,Q94,A1
P2,Q94,A0
P3,Q94,A0
P4,Q94,A1
P5,Q94,A0
P6,Q94,A0
P7,Q94,A2
P8,Q94,A1
P9,Q94,A2
P10,Q94,A1
P11,Q94,A1
P0,Q95,A2
P1,Q95,A2
P2,Q95,A2
P3,Q95,A2
P4,Q95,A2
P5,Q95,A0
P6,Q95,A1
P7,Q95,A2
P8,Q95,A0
P9,Q95,A1
P10,Q95,A2
P11,Q95,A0
P0,Q96,A1
P1,Q96,A2
P2,Q96,A2
P3,Q96,A2
P4,Q96,A2
P5,Q96,A1
P6,Q96,A0
P7,Q96,A2
P8,Q96,A2
P9,Q96,A2
P10,Q96,A2
P11,Q96,A1
P0,Q97,A1
P1,Q97,A2
P2,Q97,A2
P3,Q97,A2
P4,Q97,A1
P5,Q97,A1
P6,Q97,A2
P7,Q97,A1
P8,Q97,A1
P9,Q97,A2
P10,Q97,A1
P11,Q97,A0
P0,Q98,A2
P1,Q98,A2
P2,Q98,A2
P3,Q98,A2
P4,Q98,A0
P5,Q98,A2
P6,Q98,A1
P7,Q98,A2
P8,Q98,A2
P9,Q98,A2
P10,Q98,A2
P11,Q98,A1
P0,Q99,A2
P1,Q99,A2
P2,Q99,A0
P3,Q99,A2
P4,Q99,A1
P5,Q99,A1
P6,Q99,A2
P7,Q99,A1
P8,Q99,A1
P9,Q99,A0
P10,Q99,A2
P11,Q99,A1
P0,Q100,A0
P1,Q100,A0
P2,Q100,A2
P3,Q100,A2
P4,Q100,A2
P5,Q100,A1
P6,Q100,A1
P7,Q100,A2
P8,Q100,A0
P9,Q100,A1
P10,Q100,A2
P11,Q100,A2
P0,Q101,A1
P1,Q101,A1
P2,Q101,A1
P3,Q101,A2
P4,Q101,A2
P5,Q101,A2
P6,Q101,A0
P7,Q101,A0
P8,Q101,A1
P9,Q101,A1
P10,Q101,A1
P11,Q101,A1
P0,Q102,A1
P1,Q102,A1
P2,Q102,A1
P3,Q102,A1
P4,Q102,A2
P5,Q102,A0
P6,Q102,A2
P7,Q102,A0
P8,Q102,A2
P9,Q102,A1
P10,Q102,A2
P11,Q102,A2
P0,Q103,A0
P1,Q103,A0
P2,Q103,A2
P3,Q103,A2
P4,Q103,A0
P5,Q103,A0
P6,Q103,A1
P7,Q103,A2
P8,Q103,A2
P9,Q103,A1
P10,Q103,A2
P11,Q103,A1
P0,Q104,A0
P1,Q104,A0
P2,Q104,A0
P3,Q104,A1
P4,Q104,A2
P5,Q104,A0
P6,Q104,A1
P7,Q104,A1
P8,Q104,A2
P9,Q104,A0
P10,Q104,A0
P11,Q104,A1
P0,Q105,A0
P1,Q105,A0
P2,Q105,A0
P3,Q105,A0
P4,Q105,A0
P5,Q105,A1
P6,Q105,A1
P7,Q105,A1
P8,Q105,A0
P9,Q105,A2
P10,Q105,A0
P11,Q105,A0
P0,Q106,A0
P1,Q106,A0
P2,Q106,A0
P3,Q106,A1
P4,Q106,A1
P5,Q106,A1
P6,Q106,A0
P7,Q106,A2
P8,Q106,A0
P9,Q106,A0
P10,Q106,A0
P11,Q106,A2
P0,Q107,A0
P1,Q107,A0
P2,Q107,A2
P3,Q107,A0
P4,Q107,A2
P5,Q107,A1
P6,Q107,A1
P7,Q107,A0
P8,Q107,A1
P9,Q107,A2
P10,Q107,A1
P11,Q107,A2
P0,Q108,A0
P1,Q108,A0
P2,Q108,A0
P3,Q108,A0
P4,Q108,A0
P5,Q108,A2
P6,Q108,A0
P7,Q108,A1
P8,Q108,A0
P9,Q108,A2
P10,Q108,A0
P11,Q108,A0
P0,Q109,A2
P1,Q109,A2
P2,Q109,A2
P3,Q109,A2
P4,Q109,A1
P5,Q109,A1
P6,Q109,A1
P7,Q109,A1
P8,Q109,A2
P9,Q109,A0
P10,Q109,A1
P11,Q109,A2
P0,Q110,A1
P1,Q110,A1
P2,Q110,A2
P3,Q110,A1
P4,Q110,A2
P5,Q110,A2
P6,Q110,A2
P7,Q110,A2
P8,Q110,A2
P9,Q110,A2
P10,Q110,A2
P11,Q110,A0
P0,Q111,A2
P1,Q111,A2
P2,Q111,A2
P3,Q111,A1
P4,Q111,A0
P5,Q111,A1
P6,Q111,A1
P7,Q111,A2
P8,Q111,A1
P9,Q111,A1
P10,Q111,A1
P11,Q111,A1
P0,Q112,A0
P1,Q112,A0
P2,Q112,A0
P3,Q112,A0
P4,Q112,A1
P5,Q112,A1
P6,Q112,A0
P7,Q112,A1
P8,Q112,A0
P9,Q112,A0
P10,Q112,A0
P11,Q112,A1
P0,Q113,A2
P1,Q113,A2
P2,Q113,A2
P3,Q113,A1
P4,Q113,A2
P5,Q113,A0
P6,Q113,A0
P7,Q113,A0
P8,Q113,A1
P9,Q113,A1
P10,Q113,A2
P11,Q113,A1
P0,Q114,A2
P1,Q114,A2
P2,Q114,A2
P3,Q114,A2
P4,Q114,A1
P5,Q114,A2
P6,Q114,A1
P7,Q114,A1
P8,Q114,A1
P9,Q114,A1
P10,Q114,A0
P11,Q114,A1
P0,Q115,A2
P1,Q115,A2
P2,Q115,A2
P3,Q115,A2
P4,Q115,A0
P5,Q115,A2
P6,Q115,A0
P7,Q115,A1
P8,Q115,A2
P9,Q115,A1
P10,Q115,A0
P11,Q115,A2
P0,Q116,A2
P1,Q116,A2
P2,Q116,A2
P3,Q116,A2
P4,Q116,A1
P5,Q116,A0
P6,Q116,A2
P7,Q116,A2
