P1,Q105,A2
P2,Q105,A1
P3,Q105,A1
P4,Q105,A1
P5,Q105,A1
P6,Q105,A4
P7,Q105,A1
P0,Q106,A4
P1,Q106,A4
P2,Q106,A4
P3,Q106,A4
P4,Q106,A2
P5,Q106,A4
P6,Q106,A4
P7,Q106,A4
P0,Q107,A1
P1,Q107,A1
P2,Q107,A2
P3,Q107,A1
P4,Q107,A1
P5,Q107,A1
P6,Q107,A2
P7,Q107,A2
P0,Q108,A4
P1,Q108,A4
P2,Q108,A4
P3,Q108,A4
P4,Q108,A4
P5,Q108,A4
P6,Q108,A4
P7,Q108,A2
P0,Q109,A1
P1,Q109,A3
P2,Q109,A1
P3,Q109,A1
P4,Q109,A1
P5,Q109,A3
P6,Q109,A1
P7,Q109,A4
P0,Q110,A4
P1,Q110,A4
P2,Q110,A1
P3,Q110,A1
P4,Q110,A2
P5,Q110,A4
P6,Q110,A4
P7,Q110,A2
P0,Q111,A2
P1,Q111,A3
P2,Q111,A4
P3,Q111,A4
P4,Q111,A1
P5,Q111,A3
P6,Q111,A2
P7,Q111,A4
P0,Q112,A2
P1,Q112,A2
P2,Q112,A2
P3,Q112,A2
P4,Q112,A2
P5,Q112,A2
P6,Q112,A2
P7,Q112,A2
P0,Q113,A1
P1,Q113,A1
P2,Q113,A1
P3,Q113,A1
P4,Q113,A1
P5,Q113,A1
P6,Q113,A1
P7,Q113,A2
P0,Q114,A4
P1,Q114,A4
P2,Q114,A4
P3,Q114,A4
P4,Q114,A4
P5,Q114,A4
P6,Q114,A4
P7,Q114,A2
P0,Q115,A2
P1,Q115,A2
P2,Q115,A2
P3,Q115,A2
P4,Q115,A2
P5,Q115,A2
P6,Q115,A4
P7,Q115,A2
P0,Q116,A1
P1,Q116,A1
P2,Q116,A4
P3,Q116,A1
P4,Q116,A4
P5,Q116,A1
P6,Q116,A2
P7,Q116,A2
P0,Q117,A4
P1,Q117,A4
P2,Q117,A4
P3,Q117,A4
P4,Q117,A4
P5,Q117,A4
P6,Q117,A4
P7,Q117,A4
P0,Q118,A2
P1,Q118,A2
P2,Q118,A4
P3,Q118,A2
P4,Q118,A4
P5,Q118,A2
P6,Q118,A1
P7,Q118,A2
P0,Q119,A2
P1,Q119,A3
P2,Q119,A2
P3,Q119,A2
P4,Q119,A3
P5,Q119,A2
P6,Q119,A2
P7,Q119,A2
P0,Q120,A2
P1,Q120,A2
P2,Q120,A2
P3,Q120,A2
P4,Q120,A2
P5,Q120,A2
P6,Q120,A4
P7,Q120,A1
P0,Q121,A3
P1,Q121,A3
P2,Q121,A4
P3,Q121,A3
P4,Q121,A3
P5,Q121,A3
P6,Q121,A3
P7,Q121,A4
P0,Q122,A4
P1,Q122,A4
P2,Q122,A4
P3,Q122,A4
P4,Q122,A4
P5,Q122,A4
P6,Q122,A4
P7,Q122,A2
P0,Q123,A4
P1,Q123,A4
P2,Q123,A4
P3,Q123,A4
P4,Q123,A4
P5,Q123,A4
P6,Q123,A4
P7,Q123,A4
P0,Q124,A4
P1,Q124,A4
P2,Q124,A4
P3,Q124,A4
P4,Q124,A4
P5,Q124,A4
P6,Q124,A4
P7,Q124,A4
P0,Q125,A1
P1,Q125,A1
P2,Q125,A1
P3,Q125,A1
P4,Q125,A1
P5,Q125,A1
P6,Q125,A1
P7,Q125,A1
P0,Q126,A3
P1,Q126,A3
P2,Q126,A3
P3,Q126,A3
P4,Q126,A2
P5,Q126,A3
P6,Q126,A3
P7,Q126,A2
P0,Q127,A3
P1,Q127,A3
P2,Q127,A3
P3,Q127,A3
P4,Q127,A2
P5,Q127,A3
P6,Q127,A1
P7,Q127,A2
P0,Q128,A4
P1,Q128,A4
P2,Q128,A3
P3,Q128,A4
P4,Q128,A2
P5,Q128,A1
P6,Q128,A2
P7,Q128,A2
P0,Q129,A3
P1,Q129,A3
P2,Q129,A2
P3,Q129,A3
P4,Q129,A2
P5,Q129,A3
P6,Q129,A2
P7,Q129,A4
P0,Q130,A2
P1,Q130,A2
P2,Q130,A2
P3,Q130,A2
P4,Q130,A1
P5,Q130,A2
P6,Q130,A2
P7,Q130,A2
P0,Q131,A3
P1,Q131,A2
P2,Q131,A4
P3,Q131,A2
P4,Q131,A4
P5,Q131,A3
P6,Q131,A4
P7,Q131,A4
P0,Q132,A1
P1,Q132,A2
P2,Q132,A2
P3,Q132,A2
P4,Q132,A1
P5,Q132,A1
P6,Q132,A2
P7,Q132,A1
P0,Q133,A2
P1,Q133,A2
P2,Q133,A2
P3,Q133,A2
P4,Q133,A2
P5,Q133,A2
P6,Q133,A2
P7,Q133,A1
P0,Q134,A4
P1,Q134,A2
P2,Q134,A2
P3,Q134,A2
P4,Q134,A4
P5,Q134,A2
P6,Q134,A3
P7,Q134,A2
P0,Q135,A4
P1,Q135,A4
P2,Q135,A4
P3,Q135,A4
P4,Q135,A4
P5,Q135,A4
P6,Q135,A4
P7,Q135,A1
P0,Q136,A1
P1,Q136,A1
P2,Q136,A3
P3,Q136,A1
P4,Q136,A2
P5,Q136,A1
P6,Q136,A3
P7,Q136,A4
P0,Q137,A1
P1,Q137,A2
P2,Q137,A2
P3,Q137,A1
P4,Q137,A3
P5,Q137,A3
P6,Q137,A4
P7,Q137,A2
P0,Q138,A3
P1,Q138,A3
P2,Q138,A3
P3,Q138,A3
P4,Q138,A3
P5,Q138,A3
P6,Q138,A3
P7,Q138,A3
P0,Q139,A1
P1,Q139,A3
P2,Q139,A3
P3,Q139,A3
P4,Q139,A2
P5,Q139,A1
P6,Q139,A3
P7,Q139,A1
P0,Q140,A0
P1,Q140,A0
P2,Q140,A4
P3,Q140,A4
P4,Q140,A4
P5,Q140,A0
P6,Q140,A4
P7,Q140,A2
P0,Q141,A3
P1,Q141,A3
P2,Q141,A2
P3,Q141,A2
P4,Q141,A2
P5,Q141,A3
P6,Q141,A2
P7,Q141,A2
P0,Q142,A2
P1,Q142,A2
P2,Q142,A2
P3,Q142,A2
P4,Q142,A2
P5,Q142,A2
P6,Q142,A2
P7,Q142,A2
P0,Q143,A4
P1,Q143,A4
P2,Q143,A4
P3,Q143,A4
P4,Q143,A4
P5,Q143,A4
P6,Q143,A4
P7,Q143,A2
P0,Q144,A4
P1,Q144,A4
P2,Q144,A2
P3,Q144,A4
P4,Q144,A4
P5,Q144,A4
P6,Q144,A4
P7,Q144,A4
P0,Q145,A4
P1,Q145,A4
P2,Q145,A4
P3,Q145,A4
P4,Q145,A4
P5,Q145,A4
P6,Q145,A4
P7,Q145,A2
P0,Q146,A4
P1,Q146,A2
P2,Q146,A4
P3,Q146,A4
P4,Q146,A1
P5,Q146,A4
P6,Q146,A2
P7,Q146,A4
P0,Q147,A1
P1,Q147,A1
P2,Q147,A1
P3,Q147,A1
P4,Q147,A1
P5,Q147,A1
P6,Q147,A1
P7,Q147,A2
P0,Q148,A4
P1,Q148,A4
P2,Q148,A4
P3,Q148,A2
P4,Q148,A4
P5,Q148,A2
P6,Q148,A4
P7,Q148,A4
P0,Q149,A3
P1,Q149,A3
P2,Q149,A4
P3,Q149,A3
P4,Q149,A4
P5,Q149,A3
P6,Q149,A4
P7,Q149,A1
P0,Q150,A2
P1,Q150,A2
P2,Q150,A2
P3,Q150,A2
P4,Q150,A2
P5,Q150,A2
P6,Q150,A2
P7,Q150,A2
P0,Q151,A1
P1,Q151,A1
P2,Q151,A2
P3,Q151,A2
P4,Q151,A2
P5,Q151,A1
P6,Q151,A3
P7,Q151,A2
P0,Q152,A3
P1,Q152,A3
P2,Q152,A3
P3,Q152,A3
P4,Q152,A3
P5,Q152,A3
P6,Q152,A3
P7,Q152,A2
P0,Q153,A3
P1,Q153,A3
P2,Q153,A2
P3,Q153,A2
P4,Q153,A2
P5,Q153,A3
P6,Q153,A1
P7,Q153,A2
P0,Q154,A4
P1,Q154,A4
P2,Q154,A4
P3,Q154,A4
P4,Q154,A4
P5,Q154,A4
P6,Q154,A4
P7,Q154,A4
P0,Q155,A3
P1,Q155,A3
P2,Q155,A3
P3,Q155,A3
P4,Q155,A2
P5,Q155,A3
P6,Q155,A1
P7,Q155,A2
P0,Q156,A1
P1,Q156,A1
P2,Q156,A1
P3,Q156,A1
P4,Q156,A1
P5,Q156,A1
P6,Q156,A3
P7,Q156,A2
P0,Q157,A2
P1,Q157,A2
P2,Q157,A2
P3,Q157,A2
P4,Q157,A2
P5,Q157,A2
P6,Q157,A3
P7,Q157,A2
P0,Q158,A4
P1,Q158,A4
P2,Q158,A4
P3,Q158,A2
P4,Q158,A2
P5,Q158,A2
P6,Q158,A2
P7,Q158,A2
P0,Q159,A4
P1,Q159,A2
P2,Q159,A2
P3,Q159,A2
P4,Q159,A4
P5,Q159,A2
P6,Q159,A1
P7,Q159,A2
P0,Q160,A4
P1,Q160,A4
P2,Q160,A4
P3,Q160,A4
P4,Q160,A4
P5,Q160,A4
P6,Q160,A4
P7,Q160,A2
P0,Q161,A4
P1,Q161,A1
P2,Q161,A4
P3,Q161,A4
P4,Q161,A1
P5,Q161,A4
P6,Q161,A4
P7,Q161,A2
P0,Q162,A1
P1,Q162,A1
P2,Q162,A1
P3,Q162,A1
P4,Q162,A1
P5,Q162,A1
P6,Q162,A2
P7,Q162,A2
P0,Q163,A4
P1,Q163,A4
P2,Q163,A4
P3,Q163,A4
P4,Q163,A4
P5,Q163,A2
P6,Q163,A2
P7,Q163,A2
P0,Q164,A2
P1,Q164,A3
P2,Q164,A2
P3,Q164,A3
P4,Q164,A1
P5,Q164,A3
P6,Q164,A3
P7,Q164,A1
P0,Q165,A1
P1,Q165,A1
P2,Q165,A4
P3,Q165,A1
P4,Q165,A1
P5,Q165,A1
P6,Q165,A1
P7,Q165,A1
P0,Q166,A4
P1,Q166,A4
P2,Q166,A2
P3,Q166,A2
P4,Q166,A1
P5,Q166,A1
P6,Q166,A2
P7,Q166,A2
P0,Q167,A4
P1,Q167,A4
P2,Q167,A4
P3,Q167,A4
P4,Q167,A4
P5,Q167,A4
P6,Q167,A4
P7,Q167,A3
P0,Q168,A2
P1,Q168,A2
P2,Q168,A1
P3,Q168,A2
P4,Q168,A1
P5,Q168,A2
P6,Q168,A1
P7,Q168,A2
P0,Q169,A3
P1,Q169,A3
P2,Q169,A2
P3,Q169,A2
P4,Q169,A2
P5,Q169,A3
P6,Q169,A3
P7,Q169,A4
P0,Q170,A2
P1,Q170,A2
P2,Q170,A2
P3,Q170,A2
P4,Q170,A2
P5,Q170,A2
P6,Q170,A2
P7,Q170,A2
P0,Q171,A4
P1,Q171,A4
P2,Q171,A4
P3,Q171,A4
P4,Q171,A4
P5,Q171,A4
P6,Q171,A4
P7,Q171,A4
P0,Q172,A3
P1,Q172,A3
P2,Q172,A3
P3,Q172,A3
P4,Q172,A2
P5,Q172,A3
P6,Q172,A3
P7,Q172,A2
P0,Q173,A1
P1,Q173,A1
P2,Q173,A1
P3,Q173,A1
P4,Q173,A1
P5,Q173,A1
P6,Q173,A1
P7,Q173,A1
P0,Q174,A4
P1,Q174,A4
P2,Q174,A4
P3,Q174,A4
P4,Q174,A4
P5,Q174,A4
P6,Q174,A4
P7,Q174,A1
