P1,Q87,A469
P2,Q87,A469
P3,Q87,A469
P4,Q87,A469
P0,Q88,A797
P1,Q88,A797
P2,Q88,A224
P3,Q88,A672
P4,Q88,A797
P0,Q89,A716
P1,Q89,A716
P2,Q89,A716
P3,Q89,A716
P4,Q89,A716
P0,Q90,A733
P1,Q90,A733
P2,Q90,A733
P3,Q90,A733
P4,Q90,A733
P0,Q91,A379
P1,Q91,A379
P2,Q91,A379
P3,Q91,A379
P4,Q91,A379
P0,Q92,A152
P1,Q92,A152
P2,Q92,A152
P3,Q92,A152
P4,Q92,A152
P0,Q93,A569
P1,Q93,A569
P2,Q93,A569
P3,Q93,A569
P4,Q93,A569
P0,Q94,A82
P1,Q94,A82
P2,Q94,A82
P3,Q94,A82
P4,Q94,A82
P0,Q95,A543
P1,Q95,A543
P2,Q95,A543
P3,Q95,A543
P4,Q95,A543
P0,Q96,A483
P1,Q96,A483
P2,Q96,A483
P3,Q96,A483
P4,Q96,A483
P0,Q97,A766
P1,Q97,A766
P2,Q97,A766
P3,Q97,A766
P4,Q97,A766
P0,Q98,A409
P1,Q98,A409
P2,Q98,A409
P3,Q98,A409
P4,Q98,A409
P0,Q99,A741
P1,Q99,A741
P2,Q99,A741
P3,Q99,A741
P4,Q99,A741
P0,Q100,A206
P1,Q100,A206
P2,Q100,A206
P3,Q100,A206
P4,Q100,A206
P0,Q101,A166
P1,Q101,A166
P2,Q101,A166
P3,Q101,A166
P4,Q101,A166
P0,Q102,A10
P1,Q102,A10
P2,Q102,A10
P3,Q102,A10
P4,Q102,A10
P0,Q103,A124
P1,Q103,A124
P2,Q103,A124
P3,Q103,A124
P4,Q103,A124
P0,Q104,A224
P1,Q104,A224
P2,Q104,A224
P3,Q104,A224
P4,Q104,A224
P0,Q105,A805
P1,Q105,A805
P2,Q105,A805
P3,Q105,A805
P4,Q105,A805
P0,Q106,A523
P1,Q106,A523
P2,Q106,A523
P3,Q106,A523
P4,Q106,A523
P0,Q107,A461
P1,Q107,A439
P2,Q107,A439
P3,Q107,A439
P4,Q107,A461
P0,Q108,A792
P1,Q108,A792
P2,Q108,A792
P3,Q108,A792
P4,Q108,A792
P0,Q109,A390
P1,Q109,A1
P2,Q109,A1
P3,Q109,A126
P4,Q109,A390
P0,Q110,A563
P1,Q110,A563
P2,Q110,A922
P3,Q110,A418
P4,Q110,A922
P0,Q111,A147
P1,Q111,A147
P2,Q111,A147
P3,Q111,A147
P4,Q111,A147
P0,Q112,A98
P1,Q112,A98
P2,Q112,A98
P3,Q112,A98
P4,Q112,A98
P0,Q113,A474
P1,Q113,A474
P2,Q113,A474
P3,Q113,A474
P4,Q113,A474
P0,Q114,A281
P1,Q114,A281
P2,Q114,A281
P3,Q114,A281
P4,Q114,A281
P0,Q115,A975
P1,Q115,A975
P2,Q115,A975
P3,Q115,A975
P4,Q115,A975
P0,Q116,A700
P1,Q116,A700
P2,Q116,A700
P3,Q116,A700
P4,Q116,A700
P0,Q117,A155
P1,Q117,A155
P2,Q117,A155
P3,Q117,A155
P4,Q117,A155
P0,Q118,A494
P1,Q118,A494
P2,Q118,A494
P3,Q118,A494
P4,Q118,A494
P0,Q119,A900
P1,Q119,A900
P2,Q119,A900
P3,Q119,A900
P4,Q119,A900
P0,Q120,A582
P1,Q120,A582
P2,Q120,A582
P3,Q120,A509
P4,Q120,A582
P0,Q121,A690
P1,Q121,A690
P2,Q121,A690
P3,Q121,A690
P4,Q121,A690
P0,Q122,A581
P1,Q122,A581
P2,Q122,A581
P3,Q122,A581
P4,Q122,A581
P0,Q123,A250
P1,Q123,A250
P2,Q123,A250
P3,Q123,A250
P4,Q123,A250
P0,Q124,A657
P1,Q124,A744
P2,Q124,A657
P3,Q124,A657
P4,Q124,A657
P0,Q125,A494
P1,Q125,A706
P2,Q125,A580
P3,Q125,A494
P4,Q125,A706
P0,Q126,A925
P1,Q126,A923
P2,Q126,A925
P3,Q126,A923
P4,Q126,A923
P0,Q127,A4
P1,Q127,A4
P2,Q127,A4
P3,Q127,A4
P4,Q127,A4
P0,Q128,A309
P1,Q128,A309
P2,Q128,A309
P3,Q128,A309
P4,Q128,A309
P0,Q129,A139
P1,Q129,A139
P2,Q129,A139
P3,Q129,A139
P4,Q129,A139
P0,Q130,A577
P1,Q130,A577
P2,Q130,A577
P3,Q130,A577
P4,Q130,A577
P0,Q131,A494
P1,Q131,A494
P2,Q131,A494
P3,Q131,A494
P4,Q131,A442
P0,Q132,A766
P1,Q132,A766
P2,Q132,A766
P3,Q132,A766
P4,Q132,A766
P0,Q133,A919
P1,Q133,A919
P2,Q133,A919
P3,Q133,A919
P4,Q133,A919
P0,Q134,A380
P1,Q134,A380
P2,Q134,A380
P3,Q134,A377
P4,Q134,A380
P0,Q135,A821
P1,Q135,A821
P2,Q135,A821
P3,Q135,A821
P4,Q135,A821
P0,Q136,A104
P1,Q136,A104
P2,Q136,A104
P3,Q136,A104
P4,Q136,A104
P0,Q137,A420
P1,Q137,A420
P2,Q137,A420
P3,Q137,A420
P4,Q137,A420
P0,Q138,A683
P1,Q138,A683
P2,Q138,A683
P3,Q138,A683
P4,Q138,A683
P0,Q139,A503
P1,Q139,A503
P2,Q139,A503
P3,Q139,A503
P4,Q139,A503
P0,Q140,A569
P1,Q140,A569
P2,Q140,A569
P3,Q140,A569
P4,Q140,A569
P0,Q141,A13
P1,Q141,A13
P2,Q141,A13
P3,Q141,A13
P4,Q141,A13
P0,Q142,A736
P1,Q142,A736
P2,Q142,A736
P3,Q142,A736
P4,Q142,A736
P0,Q143,A824
P1,Q143,A824
P2,Q143,A824
P3,Q143,A735
P4,Q143,A824
P0,Q144,A832
P1,Q144,A832
P2,Q144,A832
P3,Q144,A832
P4,Q144,A832
P0,Q145,A199
P1,Q145,A199
P2,Q145,A227
P3,Q145,A224
P4,Q145,A227
P0,Q146,A407
P1,Q146,A407
P2,Q146,A407
P3,Q146,A407
P4,Q146,A407
P0,Q147,A628
P1,Q147,A628
P2,Q147,A628
P3,Q147,A628
P4,Q147,A628
P0,Q148,A74
P1,Q148,A74
P2,Q148,A73
P3,Q148,A74
P4,Q148,A73
P0,Q149,A352
P1,Q149,A352
P2,Q149,A352
P3,Q149,A352
P4,Q149,A352
P0,Q150,A214
P1,Q150,A214
P2,Q150,A214
P3,Q150,A214
P4,Q150,A214
P0,Q151,A287
P1,Q151,A287
P2,Q151,A287
P3,Q151,A287
P4,Q151,A287
P0,Q152,A69
P1,Q152,A69
P2,Q152,A69
P3,Q152,A69
P4,Q152,A69
P0,Q153,A929
P1,Q153,A929
P2,Q153,A929
P3,Q153,A929
P4,Q153,A929
P0,Q154,A295
P1,Q154,A295
P2,Q154,A295
P3,Q154,A295
P4,Q154,A295
P0,Q155,A714
P1,Q155,A714
P2,Q155,A714
P3,Q155,A714
P4,Q155,A714
P0,Q156,A508
P1,Q156,A508
P2,Q156,A508
P3,Q156,A508
P4,Q156,A508
P0,Q157,A138
P1,Q157,A138
P2,Q157,A138
P3,Q157,A138
P4,Q157,A138
P0,Q158,A859
P1,Q158,A859
P2,Q158,A859
P3,Q158,A859
P4,Q158,A859
P0,Q159,A538
P1,Q159,A538
P2,Q159,A538
P3,Q159,A538
P4,Q159,A538
P0,Q160,A222
P1,Q160,A222
P2,Q160,A222
P3,Q160,A222
P4,Q160,A222
P0,Q161,A970
P1,Q161,A980
P2,Q161,A980
P3,Q161,A980
P4,Q161,A980
P0,Q162,A776
P1,Q162,A776
P2,Q162,A776
P3,Q162,A776
P4,Q162,A776
P0,Q163,A706
P1,Q163,A706
P2,Q163,A706
P3,Q163,A706
P4,Q163,A706
P0,Q164,A781
P1,Q164,A781
P2,Q164,A781
P3,Q164,A781
P4,Q164,A781
P0,Q165,A576
P1,Q165,A576
P2,Q165,A576
P3,Q165,A576
P4,Q165,A576
P0,Q166,A320
P1,Q166,A320
P2,Q166,A320
P3,Q166,A320
P4,Q166,A320
P0,Q167,A835
P1,Q167,A835
P2,Q167,A835
P3,Q167,A835
P4,Q167,A835
P0,Q168,A216
P1,Q168,A216
P2,Q168,A216
P3,Q168,A216
P4,Q168,A216
P0,Q169,A672
P1,Q169,A672
P2,Q169,A672
P3,Q169,A672
P4,Q169,A672
P0,Q170,A853
P1,Q170,A515
P2,Q170,A391
P3,Q170,A515
P4,Q170,A391
P0,Q171,A738
P1,Q171,A738
P2,Q171,A738
P3,Q171,A738
P4,Q171,A738
P0,Q172,A513
P1,Q172,A513
P2,Q172,A513
P3,Q172,A513
P4,Q172,A513
P0,Q173,A915
P1,Q173,A915
P2,Q173,A915
P3,Q173,A915
P4,Q173,A915
P0,Q174,A854
P1,Q174,A854
P2,Q174,A854
P3,Q174,A854
P4,Q174,A854
P0,Q175,A402
P1,Q175,A402
P2,Q175,A402
P3,Q175,A402
P4,Q175,A402
P0,Q176,A352
P1,Q176,A352
P2,Q176,A352
P3,Q176,A352
P4,Q176,A352
P0,Q177,A946
P1,Q177,A944
P2,Q177,A944
P3,Q177,A944
P4,Q177,A944
P0,Q178,A444
P1,Q178,A444
P2,Q178,A444
P3,Q178,A444
P4,Q178,A444
P0,Q179,A297
P1,Q179,A297
P2,Q179,A297
P3,Q179,A297
P4,Q179,A297
P0,Q180,A190
P1,Q180,A190
P2,Q180,A190
P3,Q180,A190
P4,Q180,A190
P0,Q181,A897
P1,Q181,A897
P2,Q181,A897
P3,Q181,A897
P4,Q181,A897
P0,Q182,A940
P1,Q182,A940
P2,Q182,A940
P3,Q182,A940
P4,Q182,A940
P0,Q183,A971
P1,Q183,A971
P2,Q183,A971
P3,Q183,A971
P4,Q183,A971
P0,Q184,A978
P1,Q184,A978
P2,Q184,A978
P3,Q184,A978
P4,Q184,A978
P0,Q185,A884
P1,Q185,A824
P2,Q185,A885
P3,Q185,A824
P4,Q185,A911
P0,Q186,A398
P1,Q186,A398
P2,Q186,A398
P3,Q186,A398
P4,Q186,A398
P0,Q187,A498
P1,Q187,A498
P2,Q187,A498
P3,Q187,A498
P4,Q187,A498
P0,Q188,A795
P1,Q188,A795
P2,Q188,A796
P3,Q188,A795
P4,Q188,A796
P0,Q189,A267
P1,Q189,A233
P2,Q189,A267
P3,Q189,A267
P4,Q189,A267
P0,Q190,A819
P1,Q190,A819
P2,Q190,A819
P3,Q190,A819
P4,Q190,A819
P0,Q191,A162
P1,Q191,A162
P2,Q191,A166
P3,Q191,A162
P4,Q191,A166
P0,Q192,A202
P1,Q192,A202
P2,Q192,A202
P3,Q192,A202
P4,Q192,A202
P0,Q193,A96
P1,Q193,A96
P2,Q193,A96
P3,Q193,A96
P4,Q193,A96
P0,Q194,A151
P1,Q194,A151
P2,Q194,A151
P3,Q194,A151
P4,Q194,A151
P0,Q195,A187
P1,Q195,A187
P2,Q195,A187
P3,Q195,A187
P4,Q195,A187
P0,Q196,A938
P1,Q196,A938
P2,Q196,A938
P3,Q196,A938
P4,Q196,A938
P0,Q197,A736
P1,Q197,A736
P2,Q197,A736
P3,Q197,A736
P4,Q197,A736
P0,Q198,A948
P1,Q198,A948
P2,Q198,A948
P3,Q198,A948
P4,Q198,A948
P0,Q199,A755
P1,Q199,A755
P2,Q199,A755
P3,Q199,A755
P4,Q199,A755
P0,Q200,A640
P1,Q200,A640
P2,Q200,A640
P3,Q200,A640
P4,Q200,A640
P0,Q201,A527
P1,Q201,A527
P2,Q201,A527
P3,Q201,A527
P4,Q201,A527
P0,Q202,A470
P1,Q202,A470
P2,Q202,A470
P3,Q202,A470
P4,Q202,A470
P0,Q203,A166
P1,Q203,A166
P2,Q203,A166
P3,Q203,A166
P4,Q203,A166
P0,Q204,A130
P1,Q204,A130
P2,Q204,A130
P3,Q204,A130
P4,Q204,A130
P0,Q205,A737
P1,Q205,A737
P2,Q205,A737
P3,Q205,A737
P4,Q205,A737
P0,Q206,A66
P1,Q206,A66
P2,Q206,A66
P3,Q206,A66
P4,Q206,A66
P0,Q207,A269
P1,Q207,A269
P2,Q207,A269
P3,Q207,A269
P4,Q207,A269
P0,Q208,A401
P1,Q208,A401
P2,Q208,A401
P3,Q208,A401
P4,Q208,A401
P0,Q209,A836
P1,Q209,A837
P2,Q209,A793
P3,Q209,A836
P4,Q209,A836
P0,Q210,A7
P1,Q210,A7
P2,Q210,A7
P3,Q210,A7
P4,Q210,A7
P0,Q211,A512
P1,Q211,A512
P2,Q211,A512
P3,Q211,A512
P4,Q211,A512
P0,Q212,A60
P1,Q212,A60
P2,Q212,A60
P3,Q212,A60
P4,Q212,A60
P0,Q213,A536
P1,Q213,A536
P2,Q213,A724
P3,Q213,A536
P4,Q213,A724
P0,Q214,A730
P1,Q214,A730
P2,Q214,A730
P3,Q214,A730
P4,Q214,A730
P0,Q215,A40
P1,Q215,A40
P2,Q215,A40
P3,Q215,A40
P4,Q215,A40
P0,Q216,A807
P1,Q216,A807
P2,Q216,A807
P3,Q216,A807
P4,Q216,A807
P0,Q217,A475
P1,Q217,A475
P2,Q217,A475
P3,Q217,A475
P4,Q217,A475
P0,Q218,A264
P1,Q218,A264
P2,Q218,A264
P3,Q218,A264
P4,Q218,A264
P0,Q219,A494
P1,Q219,A442
P2,Q219,A494
P3,Q219,A442
P4,Q219,A442
P0,Q220,A512
P1,Q220,A512
P2,Q220,A473
P3,Q220,A512
P4,Q220,A512
P0,Q221,A126
P1,Q221,A126
P2,Q221,A126
P3,Q221,A126
P4,Q221,A126
P0,Q222,A314
P1,Q222,A314
P2,Q222,A314
P3,Q222,A314
P4,Q222,A314
P0,Q223,A494
P1,Q223,A494
P2,Q223,A494
P3,Q223,A494
P4,Q223,A494
P0,Q224,A197
P1,Q224,A197
P2,Q224,A837
P3,Q224,A197
P4,Q224,A837
P0,Q225,A801
P1,Q225,A801
P2,Q225,A801
P3,Q225,A801
P4,Q225,A801
P0,Q226,A116
P1,Q226,A116
P2,Q226,A116
P3,Q226,A116
P4,Q226,A116
P0,Q227,A151
P1,Q227,A207
P2,Q227,A187
P3,Q227,A207
P4,Q227,A193
P0,Q228,A207
P1,Q228,A207
P2,Q228,A207
P3,Q228,A207
P4,Q228,A207
P0,Q229,A79
P1,Q229,A79
P2,Q229,A79
P3,Q229,A79
P4,Q229,A79
P0,Q230,A238
P1,Q230,A238
P2,Q230,A238
P3,Q230,A238
P4,Q230,A240
P0,Q231,A994
P1,Q231,A994
P2,Q231,A994
P3,Q231,A994
P4,Q231,A994
P0,Q232,A856
P1,Q232,A856
P2,Q232,A856
P3,Q232,A856
P4,Q232,A856
P0,Q233,A592
P1,Q233,A592
P2,Q233,A592
P3,Q233,A592
P4,Q233,A592
P0,Q234,A134
P1,Q234,A134
P2,Q234,A134
P3,Q234,A134
P4,Q234,A134
P0,Q235,A815
P1,Q235,A815
P2,Q235,A815
P3,Q235,A815
P4,Q235,A815
P0,Q236,A43
P1,Q236,A43
P2,Q236,A43
P3,Q236,A43
P4,Q236,A43
P0,Q237,A772
P1,Q237,A772
P2,Q237,A772
P3,Q237,A772
P4,Q237,A772
P0,Q238,A614
P1,Q238,A614
P2,Q238,A614
P3,Q238,A614
P4,Q238,A614
P0,Q239,A568
P1,Q239,A568
P2,Q239,A568
P3,Q239,A568
P4,Q239,A568
P0,Q240,A435
P1,Q240,A876
P2,Q240,A435
P3,Q240,A435
P4,Q240,A435
P0,Q241,A313
P1,Q241,A315
P2,Q241,A313
P3,Q241,A315
P4,Q241,A315
P0,Q242,A525
P1,Q242,A525
P2,Q242,A525
P3,Q242,A525
P4,Q242,A525
P0,Q243,A123
P1,Q243,A123
P2,Q243,A123
P3,Q243,A123
P4,Q243,A123
P0,Q244,A814
P1,Q244,A814
P2,Q244,A814
P3,Q244,A814
P4,Q244,A814
P0,Q245,A920
P1,Q245,A920
P2,Q245,A920
P3,Q245,A920
P4,Q245,A920
P0,Q246,A649
P1,Q246,A649
P2,Q246,A824
P3,Q246,A869
P4,Q246,A824
P0,Q247,A357
P1,Q247,A357
P2,Q247,A357
P3,Q247,A357
P4,Q247,A357
P0,Q248,A12
P1,Q248,A12
P2,Q248,A12
P3,Q248,A12
P4,Q248,A12
P0,Q249,A499
P1,Q249,A499
P2,Q249,A499
P3,Q249,A499
P4,Q249,A499
P0,Q250,A490
P1,Q250,A490
P2,Q250,A490
P3,Q250,A490
P4,Q250,A490
P0,Q251,A308
P1,Q251,A308
P2,Q251,A308
P3,Q251,A308
P4,Q251,A308
P0,Q252,A754
P1,Q252,A754
P2,Q252,A754
P3,Q252,A754
P4,Q252,A754
P0,Q253,A677
P1,Q253,A489
P2,Q253,A489
P3,Q253,A506
P4,Q253,A489
P0,Q254,A366
P1,Q254,A366
P2,Q254,A366
P3,Q254,A366
P4,Q254,A366
P0,Q255,A949
P1,Q255,A949
P2,Q255,A949
P3,Q255,A949
P4,Q255,A954
P0,Q256,A265
P1,Q256,A265
P2,Q256,A265
P3,Q256,A265
P4,Q256,A265
P0,Q257,A750
P1,Q257,A750
P2,Q257,A697
P3,Q257,A750
P4,Q257,A680
P0,Q258,A4
P1,Q258,A4
P2,Q258,A4
P3,Q258,A4
P4,Q258,A4
P0,Q259,A478
P1,Q259,A478
P2,Q259,A478
P3,Q259,A478
P4,Q259,A478
P0,Q260,A778
P1,Q260,A778
P2,Q260,A778
P3,Q260,A778
P4,Q260,A778
P0,Q261,A218
P1,Q261,A156
P2,Q261,A156
P3,Q261,A218
P4,Q261,A156
P0,Q262,A687
P1,Q262,A687
P2,Q262,A687
P3,Q262,A687
P4,Q262,A687
P0,Q263,A510
P1,Q263,A510
P2,Q263,A510
P3,Q263,A510
P4,Q263,A510
P0,Q264,A969
P1,Q264,A969
P2,Q264,A969
P3,Q264,A969
P4,Q264,A969
P0,Q265,A262
P1,Q265,A262
P2,Q265,A262
P3,Q265,A262
P4,Q265,A262
P0,Q266,A570
P1,Q266,A691
P2,Q266,A570
P3,Q266,A570
P4,Q266,A691
P0,Q267,A442
P1,Q267,A442
P2,Q267,A442
P3,Q267,A442
P4,Q267,A442
P0,Q268,A63
P1,Q268,A63
P2,Q268,A63
P3,Q268,A63
P4,Q268,A63
P0,Q269,A684
P1,Q269,A684
P2,Q269,A684
P3,Q269,A684
P4,Q269,A684
P0,Q270,A753
P1,Q270,A750
P2,Q270,A750
P3,Q270,A750
P4,Q270,A831
P0,Q271,A567
P1,Q271,A567
P2,Q271,A567
P3,Q271,A567
P4,Q271,A567
P0,Q272,A100
P1,Q272,A100
P2,Q272,A100
P3,Q272,A100
P4,Q272,A100
P0,Q273,A896
P1,Q273,A896
P2,Q273,A896
P3,Q273,A876
P4,Q273,A896
P0,Q274,A18
P1,Q274,A18
P2,Q274,A18
P3,Q274,A18
P4,Q274,A18
P0,Q275,A195
P1,Q275,A195
P2,Q275,A195
P3,Q275,A195
P4,Q275,A195
P0,Q276,A671
P1,Q276,A671
P2,Q276,A671
P3,Q276,A671
P4,Q276,A671
P0,Q277,A875
P1,Q277,A875
P2,Q277,A875
P3,Q277,A875
P4,Q277,A875
P0,Q278,A532
P1,Q278,A532
P2,Q278,A532
P3,Q278,A532
P4,Q278,A532
P0,Q279,A323
P1,Q279,A323
P2,Q279,A323
P3,Q279,A323
P4,Q279,A323
