P5,Q22,A0
P6,Q22,A0
P7,Q22,A0
P0,Q23,A0
P1,Q23,A0
P2,Q23,A3
P3,Q23,A3
P4,Q23,A3
P5,Q23,A0
P6,Q23,A0
P7,Q23,A0
P0,Q24,A0
P1,Q24,A0
P2,Q24,A3
P3,Q24,A0
P4,Q24,A3
P5,Q24,A0
P6,Q24,A0
P7,Q24,A0
P0,Q25,A0
P1,Q25,A0
P2,Q25,A0
P3,Q25,A0
P4,Q25,A0
P5,Q25,A0
P6,Q25,A0
P7,Q25,A0
P0,Q26,A0
P1,Q26,A0
P2,Q26,A3
P3,Q26,A0
P4,Q26,A0
P5,Q26,A0
P6,Q26,A0
P7,Q26,A7
P0,Q27,A0
P1,Q27,A0
P2,Q27,A1
P3,Q27,A0
P4,Q27,A1
P5,Q27,A0
P6,Q27,A7
P7,Q27,A0
P0,Q28,A0
P1,Q28,A0
P2,Q28,A3
P3,Q28,A0
P4,Q28,A0
P5,Q28,A0
P6,Q28,A0
P7,Q28,A0
P0,Q29,A0
P1,Q29,A0
P2,Q29,A4
P3,Q29,A0
P4,Q29,A4
P5,Q29,A0
P6,Q29,A0
P7,Q29,A0
P0,Q30,A0
P1,Q30,A0
P2,Q30,A3
P3,Q30,A0
P4,Q30,A0
P5,Q30,A0
P6,Q30,A0
P7,Q30,A7
P0,Q31,A0
P1,Q31,A0
P2,Q31,A0
P3,Q31,A0
P4,Q31,A0
P5,Q31,A0
P6,Q31,A0
P7,Q31,A0
P0,Q32,A0
P1,Q32,A0
P2,Q32,A3
P3,Q32,A3
P4,Q32,A5
P5,Q32,A0
P6,Q32,A0
P7,Q32,A0
P0,Q33,A0
P1,Q33,A0
P2,Q33,A3
P3,Q33,A0
P4,Q33,A0
P5,Q33,A0
P6,Q33,A0
P7,Q33,A0
P0,Q34,A0
P1,Q34,A0
P2,Q34,A3
P3,Q34,A0
P4,Q34,A3
P5,Q34,A0
P6,Q34,A0
P7,Q34,A0
P0,Q35,A0
P1,Q35,A0
P2,Q35,A3
P3,Q35,A0
P4,Q35,A0
P5,Q35,A0
P6,Q35,A0
P7,Q35,A0
P0,Q36,A0
P1,Q36,A0
P2,Q36,A3
P3,Q36,A0
P4,Q36,A0
P5,Q36,A0
P6,Q36,A3
P7,Q36,A0
P0,Q37,A0
P1,Q37,A0
P2,Q37,A3
P3,Q37,A0
P4,Q37,A4
P5,Q37,A0
P6,Q37,A0
P7,Q37,A0
P0,Q38,A0
P1,Q38,A0
P2,Q38,A4
P3,Q38,A0
P4,Q38,A4
P5,Q38,A0
P6,Q38,A0
P7,Q38,A0
P0,Q39,A0
P1,Q39,A0
P2,Q39,A6
P3,Q39,A0
P4,Q39,A0
P5,Q39,A0
P6,Q39,A0
P7,Q39,A0
P0,Q40,A0
P1,Q40,A0
P2,Q40,A3
P3,Q40,A0
P4,Q40,A0
P5,Q40,A0
P6,Q40,A0
P7,Q40,A0
P0,Q41,A0
P1,Q41,A0
P2,Q41,A3
P3,Q41,A0
P4,Q41,A0
P5,Q41,A0
P6,Q41,A0
P7,Q41,A0
P0,Q42,A0
P1,Q42,A0
P2,Q42,A0
P3,Q42,A0
P4,Q42,A0
P5,Q42,A0
P6,Q42,A0
P7,Q42,A0
P0,Q43,A0
P1,Q43,A0
P2,Q43,A0
P3,Q43,A0
P4,Q43,A0
P5,Q43,A0
P6,Q43,A0
P7,Q43,A0
P0,Q44,A0
P1,Q44,A0
P2,Q44,A3
P3,Q44,A0
P4,Q44,A7
P5,Q44,A0
P6,Q44,A7
P7,Q44,A0
P0,Q45,A0
P1,Q45,A0
P2,Q45,A3
P3,Q45,A0
P4,Q45,A0
P5,Q45,A0
P6,Q45,A0
P7,Q45,A4
P0,Q46,A0
P1,Q46,A0
P2,Q46,A0
P3,Q46,A0
P4,Q46,A0
P5,Q46,A0
P6,Q46,A0
P7,Q46,A0
P0,Q47,A0
P1,Q47,A0
P2,Q47,A3
P3,Q47,A0
P4,Q47,A4
P5,Q47,A0
P6,Q47,A0
P7,Q47,A0
P0,Q48,A0
P1,Q48,A0
P2,Q48,A3
P3,Q48,A0
P4,Q48,A1
P5,Q48,A0
P6,Q48,A0
P7,Q48,A0
P0,Q49,A0
P1,Q49,A0
P2,Q49,A3
P3,Q49,A0
P4,Q49,A0
P5,Q49,A0
P6,Q49,A0
P7,Q49,A0
P0,Q50,A0
P1,Q50,A0
P2,Q50,A0
P3,Q50,A0
P4,Q50,A7
P5,Q50,A0
P6,Q50,A1
P7,Q50,A0
P0,Q51,A0
P1,Q51,A0
P2,Q51,A1
P3,Q51,A0
P4,Q51,A1
P5,Q51,A0
P6,Q51,A1
P7,Q51,A0
P0,Q52,A0
P1,Q52,A0
P2,Q52,A3
P3,Q52,A0
P4,Q52,A4
P5,Q52,A0
P6,Q52,A0
P7,Q52,A0
P0,Q53,A0
P1,Q53,A0
P2,Q53,A3
P3,Q53,A3
P4,Q53,A3
P5,Q53,A0
P6,Q53,A3
P7,Q53,A0
P0,Q54,A0
P1,Q54,A0
P2,Q54,A3
P3,Q54,A3
P4,Q54,A6
P5,Q54,A0
P6,Q54,A3
P7,Q54,A0
P0,Q55,A0
P1,Q55,A0
P2,Q55,A0
P3,Q55,A0
P4,Q55,A0
P5,Q55,A0
P6,Q55,A0
P7,Q55,A0
P0,Q56,A0
P1,Q56,A0
P2,Q56,A0
P3,Q56,A0
P4,Q56,A1
P5,Q56,A0
P6,Q56,A0
P7,Q56,A0
P0,Q57,A0
P1,Q57,A0
P2,Q57,A0
P3,Q57,A0
P4,Q57,A0
P5,Q57,A0
P6,Q57,A0
P7,Q57,A0
P0,Q58,A0
P1,Q58,A0
P2,Q58,A6
P3,Q58,A0
P4,Q58,A7
P5,Q58,A0
P6,Q58,A0
P7,Q58,A0
P0,Q59,A0
P1,Q59,A0
P2,Q59,A3
P3,Q59,A0
P4,Q59,A0
P5,Q59,A0
P6,Q59,A0
P7,Q59,A0
P0,Q60,A0
P1,Q60,A0
P2,Q60,A1
P3,Q60,A0
P4,Q60,A1
P5,Q60,A0
P6,Q60,A0
P7,Q60,A0
P0,Q61,A0
P1,Q61,A0
P2,Q61,A0
P3,Q61,A0
P4,Q61,A0
P5,Q61,A0
P6,Q61,A0
P7,Q61,A0
P0,Q62,A0
P1,Q62,A0
P2,Q62,A3
P3,Q62,A0
P4,Q62,A0
P5,Q62,A0
P6,Q62,A0
P7,Q62,A7
P0,Q63,A0
P1,Q63,A0
P2,Q63,A3
P3,Q63,A0
P4,Q63,A3
P5,Q63,A0
P6,Q63,A0
P7,Q63,A0
P0,Q64,A0
P1,Q64,A0
P2,Q64,A3
P3,Q64,A3
P4,Q64,A3
P5,Q64,A0
P6,Q64,A0
P7,Q64,A0
P0,Q65,A0
P1,Q65,A0
P2,Q65,A3
P3,Q65,A0
P4,Q65,A0
P5,Q65,A0
P6,Q65,A0
P7,Q65,A7
P0,Q66,A0
P1,Q66,A0
P2,Q66,A0
P3,Q66,A0
P4,Q66,A0
P5,Q66,A0
P6,Q66,A0
P7,Q66,A0
P0,Q67,A0
P1,Q67,A0
P2,Q67,A1
P3,Q67,A0
P4,Q67,A0
P5,Q67,A0
P6,Q67,A0
P7,Q67,A0
P0,Q68,A0
P1,Q68,A0
P2,Q68,A3
P3,Q68,A3
P4,Q68,A3
P5,Q68,A0
P6,Q68,A0
P7,Q68,A0
P0,Q69,A0
P1,Q69,A0
P2,Q69,A3
P3,Q69,A3
P4,Q69,A3
P5,Q69,A0
P6,Q69,A3
P7,Q69,A0
P0,Q70,A0
P1,Q70,A0
P2,Q70,A3
P3,Q70,A0
P4,Q70,A3
P5,Q70,A0
P6,Q70,A0
P7,Q70,A0
P0,Q71,A0
P1,Q71,A0
P2,Q71,A0
P3,Q71,A0
P4,Q71,A0
P5,Q71,A0
P6,Q71,A0
P7,Q71,A0
P0,Q72,A0
P1,Q72,A0
P2,Q72,A0
P3,Q72,A0
P4,Q72,A0
P5,Q72,A0
P6,Q72,A0
P7,Q72,A0
P0,Q73,A0
P1,Q73,A0
P2,Q73,A6
P3,Q73,A0
P4,Q73,A0
P5,Q73,A0
P6,Q73,A0
P7,Q73,A0
P0,Q74,A0
P1,Q74,A0
P2,Q74,A0
P3,Q74,A0
P4,Q74,A0
P5,Q74,A0
P6,Q74,A0
P7,Q74,A0
P0,Q75,A0
P1,Q75,A0
P2,Q75,A6
P3,Q75,A0
P4,Q75,A7
P5,Q75,A0
P6,Q75,A0
P7,Q75,A0
P0,Q76,A0
P1,Q76,A0
P2,Q76,A3
P3,Q76,A3
P4,Q76,A3
P5,Q76,A0
P6,Q76,A0
P7,Q76,A6
P0,Q77,A0
P1,Q77,A0
P2,Q77,A0
P3,Q77,A0
P4,Q77,A0
P5,Q77,A0
P6,Q77,A3
P7,Q77,A0
P0,Q78,A0
P1,Q78,A0
P2,Q78,A0
P3,Q78,A0
P4,Q78,A0
P5,Q78,A0
P6,Q78,A0
P7,Q78,A3
P0,Q79,A0
P1,Q79,A0
P2,Q79,A0
P3,Q79,A0
P4,Q79,A0
P5,Q79,A0
P6,Q79,A0
P7,Q79,A0
P0,Q80,A0
P1,Q80,A0
P2,Q80,A1
P3,Q80,A0
P4,Q80,A7
P5,Q80,A0
P6,Q80,A0
P7,Q80,A0
P0,Q81,A0
P1,Q81,A0
P2,Q81,A3
P3,Q81,A3
P4,Q81,A3
P5,Q81,A0
P6,Q81,A0
P7,Q81,A0
P0,Q82,A0
P1,Q82,A0
P2,Q82,A6
P3,Q82,A0
P4,Q82,A0
P5,Q82,A0
P6,Q82,A0
P7,Q82,A0
P0,Q83,A0
P1,Q83,A0
P2,Q83,A3
P3,Q83,A3
P4,Q83,A0
P5,Q83,A0
P6,Q83,A0
P7,Q83,A0
P0,Q84,A0
P1,Q84,A0
P2,Q84,A0
P3,Q84,A0
P4,Q84,A0
P5,Q84,A0
P6,Q84,A0
P7,Q84,A0
P0,Q85,A0
P1,Q85,A0
P2,Q85,A3
P3,Q85,A0
P4,Q85,A3
P5,Q85,A0
P6,Q85,A0
P7,Q85,A0
P0,Q86,A0
P1,Q86,A0
P2,Q86,A0
P3,Q86,A0
P4,Q86,A0
P5,Q86,A0
P6,Q86,A0
P7,Q86,A0
P0,Q87,A0
P1,Q87,A0
P2,Q87,A4
P3,Q87,A0
P4,Q87,A4
P5,Q87,A0
P6,Q87,A0
P7,Q87,A0
P0,Q88,A0
P1,Q88,A0
P2,Q88,A3
P3,Q88,A0
P4,Q88,A3
P5,Q88,A0
P6,Q88,A0
P7,Q88,A0
P0,Q89,A0
P1,Q89,A0
P2,Q89,A3
P3,Q89,A0
P4,Q89,A4
P5,Q89,A0
P6,Q89,A0
P7,Q89,A0
P0,Q90,A0
P1,Q90,A0
P2,Q90,A3
P3,Q90,A0
P4,Q90,A0
P5,Q90,A0
P6,Q90,A0
P7,Q90,A0
P0,Q91,A0
P1,Q91,A0
P2,Q91,A4
P3,Q91,A0
P4,Q91,A0
P5,Q91,A0
P6,Q91,A0
P7,Q91,A0
P0,Q92,A0
P1,Q92,A0
P2,Q92,A3
P3,Q92,A0
P4,Q92,A0
P5,Q92,A0
P6,Q92,A0
P7,Q92,A0
P0,Q93,A3
P1,Q93,A0
P2,Q93,A3
P3,Q93,A0
P4,Q93,A0
P5,Q93,A0
P6,Q93,A3
P7,Q93,A0
P0,Q94,A0
P1,Q94,A0
P2,Q94,A0
P3,Q94,A0
P4,Q94,A0
P5,Q94,A0
P6,Q94,A0
P7,Q94,A0
P0,Q95,A0
P1,Q95,A0
P2,Q95,A1
P3,Q95,A0
P4,Q95,A7
P5,Q95,A0
P6,Q95,A0
P7,Q95,A0
P0,Q96,A0
P1,Q96,A0
P2,Q96,A0
P3,Q96,A0
P4,Q96,A0
P5,Q96,A0
P6,Q96,A0
P7,Q96,A0
P0,Q97,A0
P1,Q97,A0
P2,Q97,A6
P3,Q97,A0
P4,Q97,A6
P5,Q97,A0
P6,Q97,A0
P7,Q97,A0
P0,Q98,A0
P1,Q98,A0
P2,Q98,A3
P3,Q98,A0
P4,Q98,A3
P5,Q98,A0
P6,Q98,A0
P7,Q98,A0
P0,Q99,A0
P1,Q99,A0
P2,Q99,A1
P3,Q99,A0
P4,Q99,A1
P5,Q99,A0
P6,Q99,A0
P7,Q99,A0
P0,Q100,A0
P1,Q100,A0
P2,Q100,A3
P3,Q100,A0
P4,Q100,A0
P5,Q100,A0
P6,Q100,A0
P7,Q100,A0
P0,Q101,A0
P1,Q101,A0
P2,Q101,A0
P3,Q101,A0
P4,Q101,A1
P5,Q101,A0
P6,Q101,A0
P7,Q101,A0
P0,Q102,A0
P1,Q102,A0
P2,Q102,A0
P3,Q102,A0
P4,Q102,A0
P5,Q102,A0
P6,Q102,A0
P7,Q102,A0
P0,Q103,A0
P1,Q103,A0
P2,Q103,A0
P3,Q103,A0
P4,Q103,A0
P5,Q103,A0
P6,Q103,A0
P7,Q103,A0
P0,Q104,A0
P1,Q104,A0
P2,Q104,A0
P3,Q104,A0
P4,Q104,A0
P5,Q104,A0
P6,Q104,A0
P7,Q104,A0
P0,Q105,A1
P1,Q105,A1
P2,Q105,A1
P3,Q105,A1
P4,Q105,A1
P5,Q105,A1
P6,Q105,A1
P7,Q105,A1
P0,Q106,A1
P1,Q106,A1
P2,Q106,A3
P3,Q106,A1
P4,Q106,A1
P5,Q106,A1
P6,Q106,A1
P7,Q106,A1
P0,Q107,A1
P1,Q107,A1
P2,Q107,A1
P3,Q107,A1
P4,Q107,A1
P5,Q107,A1
P6,Q107,A1
P7,Q107,A1
P0,Q108,A1
P1,Q108,A1
P2,Q108,A3
P3,Q108,A3
P4,Q108,A3
P5,Q108,A1
P6,Q108,A1
P7,Q108,A1
P0,Q109,A1
P1,Q109,A1
P2,Q109,A0
P3,Q109,A1
P4,Q109,A7
P5,Q109,A1
P6,Q109,A1
P7,Q109,A1
P0,Q110,A1
P1,Q110,A1
P2,Q110,A3
P3,Q110,A3
P4,Q110,A3
P5,Q110,A1
P6,Q110,A1
P7,Q110,A1
P0,Q111,A1
P1,Q111,A1
P2,Q111,A1
P3,Q111,A1
P4,Q111,A0
P5,Q111,A1
P6,Q111,A1
P7,Q111,A1
P0,Q112,A1
P1,Q112,A1
P2,Q112,A3
P3,Q112,A1
P4,Q112,A6
P5,Q112,A1
P6,Q112,A1
P7,Q112,A1
P0,Q113,A1
P1,Q113,A1
P2,Q113,A3
P3,Q113,A1
P4,Q113,A1
P5,Q113,A1
P6,Q113,A1
P7,Q113,A1
P0,Q114,A1
P1,Q114,A1
P2,Q114,A6
P3,Q114,A6
P4,Q114,A6
P5,Q114,A1
P6,Q114,A1
P7,Q114,A1
P0,Q115,A1
P1,Q115,A1
P2,Q115,A3
P3,Q115,A1
P4,Q115,A3
P5,Q115,A1
P6,Q115,A1
P7,Q115,A1
P0,Q116,A1
P1,Q116,A1
P2,Q116,A1
P3,Q116,A1
P4,Q116,A1
P5,Q116,A1
P6,Q116,A1
P7,Q116,A1
P0,Q117,A1
P1,Q117,A1
P2,Q117,A1
P3,Q117,A1
P4,Q117,A1
P5,Q117,A1
P6,Q117,A1
P7,Q117,A3
P0,Q118,A1
P1,Q118,A1
P2,Q118,A1
P3,Q118,A1
P4,Q118,A1
P5,Q118,A1
P6,Q118,A1
P7,Q118,A1
P0,Q119,A1
P1,Q119,A1
P2,Q119,A3
P3,Q119,A1
P4,Q119,A1
P5,Q119,A1
P6,Q119,A6
P7,Q119,A1
P0,Q120,A1
P1,Q120,A1
P2,Q120,A1
P3,Q120,A1
P4,Q120,A1
P5,Q120,A1
P6,Q120,A1
P7,Q120,A1
P0,Q121,A1
P1,Q121,A1
P2,Q121,A3
P3,Q121,A1
P4,Q121,A1
P5,Q121,A1
P6,Q121,A1
P7,Q121,A1
P0,Q122,A1
P1,Q122,A1
P2,Q122,A1
P3,Q122,A1
P4,Q122,A1
P5,Q122,A1
P6,Q122,A1
P7,Q122,A1
P0,Q123,A1
P1,Q123,A1
P2,Q123,A1
P3,Q123,A1
P4,Q123,A1
P5,Q123,A1
P6,Q123,A1
P7,Q123,A1
P0,Q124,A1
P1,Q124,A1
P2,Q124,A3
P3,Q124,A1
P4,Q124,A3
P5,Q124,A1
P6,Q124,A1
P7,Q124,A1
P0,Q125,A1
P1,Q125,A1
P2,Q125,A1
P3,Q125,A1
P4,Q125,A1
P5,Q125,A1
P6,Q125,A1
P7,Q125,A1
P0,Q126,A1
P1,Q126,A1
P2,Q126,A1
P3,Q126,A1
P4,Q126,A1
P5,Q126,A1
P6,Q126,A1
P7,Q126,A1
P0,Q127,A1
P1,Q127,A1
P2,Q127,A3
P3,Q127,A3
P4,Q127,A3
P5,Q127,A1
P6,Q127,A1
P7,Q127,A1
P0,Q128,A1
P1,Q128,A1
P2,Q128,A3
P3,Q128,A1
P4,Q128,A1
P5,Q128,A1
P6,Q128,A1
P7,Q128,A3
P0,Q129,A1
P1,Q129,A1
P2,Q129,A3
P3,Q129,A1
P4,Q129,A1
P5,Q129,A1
P6,Q129,A1
P7,Q129,A1
P0,Q130,A1
P1,Q130,A1
P2,Q130,A0
P3,Q130,A1
P4,Q130,A0
P5,Q130,A1
P6,Q130,A1
P7,Q130,A1
P0,Q131,A1
P1,Q131,A1
P2,Q131,A1
P3,Q131,A1
P4,Q131,A7
P5,Q131,A1
P6,Q131,A0
P7,Q131,A1
P0,Q132,A1
P1,Q132,A1
P2,Q132,A3
P3,Q132,A1
P4,Q132,A7
P5,Q132,A1
P6,Q132,A1
P7,Q132,A3
P0,Q133,A1
P1,Q133,A1
P2,Q133,A3
P3,Q133,A1
P4,Q133,A3
P5,Q133,A1
P6,Q133,A1
P7,Q133,A1
P0,Q134,A1
P1,Q134,A1
P2,Q134,A6
P3,Q134,A1
P4,Q134,A6
P5,Q134,A1
P6,Q134,A6
P7,Q134,A1
P0,Q135,A1
P1,Q135,A1
P2,Q135,A1
P3,Q135,A1
P4,Q135,A7
P5,Q135,A1
P6,Q135,A1
P7,Q135,A1
P0,Q136,A1
P1,Q136,A1
P2,Q136,A3
P3,Q136,A1
P4,Q136,A1
P5,Q136,A1
P6,Q136,A1
P7,Q136,A1
P0,Q137,A1
P1,Q137,A1
P2,Q137,A3
P3,Q137,A1
P4,Q137,A1
P5,Q137,A1
P6,Q137,A1
P7,Q137,A1
P0,Q138,A1
P1,Q138,A1
P2,Q138,A3
P3,Q138,A1
P4,Q138,A3
P5,Q138,A1
P6,Q138,A1
P7,Q138,A1
P0,Q139,A1
P1,Q139,A1
P2,Q139,A3
P3,Q139,A1
P4,Q139,A0
P5,Q139,A1
P6,Q139,A1
P7,Q139,A1
P0,Q140,A1
P1,Q140,A1
P2,Q140,A1
P3,Q140,A1
P4,Q140,A1
P5,Q140,A1
P6,Q140,A1
P7,Q140,A1
P0,Q141,A1
P1,Q141,A1
P2,Q141,A1
P3,Q141,A1
P4,Q141,A1
P5,Q141,A1
P6,Q141,A1
P7,Q141,A1
P0,Q142,A1
P1,Q142,A1
P2,Q142,A1
P3,Q142,A1
P4,Q142,A1
P5,Q142,A1
P6,Q142,A1
P7,Q142,A1
P0,Q143,A1
P1,Q143,A1
P2,Q143,A1
P3,Q143,A1
P4,Q143,A1
P5,Q143,A1
P6,Q143,A1
P7,Q143,A1
P0,Q144,A1
P1,Q144,A1
P2,Q144,A6
P3,Q144,A1
P4,Q144,A6
P5,Q144,A1
P6,Q144,A1
P7,Q144,A1
P0,Q145,A1
P1,Q145,A1
P2,Q145,A1
P3,Q145,A1
P4,Q145,A1
P5,Q145,A1
P6,Q145,A1
P7,Q145,A1
P0,Q146,A1
P1,Q146,A1
P2,Q146,A6
P3,Q146,A1
P4,Q146,A6
P5,Q146,A1
P6,Q146,A1
P7,Q146,A1
P0,Q147,A1
P1,Q147,A1
P2,Q147,A6
P3,Q147,A1
P4,Q147,A6
P5,Q147,A1
P6,Q147,A1
P7,Q147,A1
P0,Q148,A1
P1,Q148,A1
P2,Q148,A1
P3,Q148,A1
P4,Q148,A1
P5,Q148,A1
P6,Q148,A1
P7,Q148,A1
P0,Q149,A1
P1,Q149,A1
P2,Q149,A3
P3,Q149,A3
P4,Q149,A3
P5,Q149,A1
P6,Q149,A1
P7,Q149,A6
P0,Q150,A1
P1,Q150,A1
P2,Q150,A3
P3,Q150,A1
P4,Q150,A3
P5,Q150,A1
P6,Q150,A1
P7,Q150,A1
P0,Q151,A1
P1,Q151,A1
P2,Q151,A1
P3,Q151,A1
P4,Q151,A1
P5,Q151,A1
P6,Q151,A1
P7,Q151,A4
P0,Q152,A1
P1,Q152,A1
P2,Q152,A3
P3,Q152,A1
P4,Q152,A3
P5,Q152,A1
P6,Q152,A1
P7,Q152,A3
P0,Q153,A1
P1,Q153,A1
P2,Q153,A3
P3,Q153,A1
P4,Q153,A4
P5,Q153,A1
P6,Q153,A1
P7,Q153,A1
P0,Q154,A1
P1,Q154,A1
P2,Q154,A6
P3,Q154,A1
P4,Q154,A6
P5,Q154,A1
P6,Q154,A6
P7,Q154,A3
P0,Q155,A1
P1,Q155,A1
P2,Q155,A6
P3,Q155,A1
P4,Q155,A6
P5,Q155,A1
P6,Q155,A1
P7,Q155,A1
P0,Q156,A1
P1,Q156,A1
P2,Q156,A1
P3,Q156,A1
P4,Q156,A1
P5,Q156,A1
P6,Q156,A1
P7,Q156,A1
P0,Q157,A1
P1,Q157,A1
P2,Q157,A1
P3,Q157,A1
P4,Q157,A1
P5,Q157,A1
P6,Q157,A1
P7,Q157,A1
P0,Q158,A1
P1,Q158,A1
P2,Q158,A3
P3,Q158,A1
P4,Q158,A7
P5,Q158,A1
P6,Q158,A1
P7,Q158,A3
P0,Q159,A1
P1,Q159,A1
P2,Q159,A3
P3,Q159,A3
P4,Q159,A3
P5,Q159,A1
P6,Q159,A1
P7,Q159,A1
P0,Q160,A1
P1,Q160,A1
P2,Q160,A3
P3,Q160,A1
P4,Q160,A0
P5,Q160,A1
P6,Q160,A1
P7,Q160,A1
P0,Q161,A1
P1,Q161,A1
P2,Q161,A3
P3,Q161,A3
P4,Q161,A3
P5,Q161,A1
P6,Q161,A1
P7,Q161,A1
P0,Q162,A1
P1,Q162,A1
P2,Q162,A3
P3,Q162,A1
P4,Q162,A3
P5,Q162,A1
P6,Q162,A1
P7,Q162,A1
P0,Q163,A1
P1,Q163,A1
P2,Q163,A0
P3,Q163,A1
P4,Q163,A1
P5,Q163,A1
P6,Q163,A0
P7,Q163,A1
P0,Q164,A1
P1,Q164,A1
P2,Q164,A1
P3,Q164,A1
P4,Q164,A1
P5,Q164,A1
P6,Q164,A1
P7,Q164,A1
P0,Q165,A1
P1,Q165,A1
P2,Q165,A1
P3,Q165,A1
P4,Q165,A1
P5,Q165,A1
P6,Q165,A0
P7,Q165,A1
P0,Q166,A1
P1,Q166,A1
P2,Q166,A0
P3,Q166,A1
P4,Q166,A1
P5,Q166,A1
P6,Q166,A1
P7,Q166,A1
P0,Q167,A1
P1,Q167,A1
P2,Q167,A1
P3,Q167,A1
P4,Q167,A1
P5,Q167,A1
P6,Q167,A1
P7,Q167,A1
P0,Q168,A1
P1,Q168,A1
P2,Q168,A1
P3,Q168,A1
P4,Q168,A1
P5,Q168,A1
P6,Q168,A3
P7,Q168,A3
P0,Q169,A1
P1,Q169,A1
P2,Q169,A3
P3,Q169,A1
P4,Q169,A7
P5,Q169,A1
P6,Q169,A1
P7,Q169,A0
P0,Q170,A1
P1,Q170,A1
P2,Q170,A1
P3,Q170,A1
P4,Q170,A1
P5,Q170,A1
P6,Q170,A1
P7,Q170,A1
P0,Q171,A1
P1,Q171,A1
P2,Q171,A1
P3,Q171,A1
P4,Q171,A1
P5,Q171,A1
P6,Q171,A1
P7,Q171,A1
P0,Q172,A1
P1,Q172,A1
P2,Q172,A0
P3,Q172,A1
P4,Q172,A1
P5,Q172,A1
P6,Q172,A1
P7,Q172,A1
P0,Q173,A1
P1,Q173,A1
P2,Q173,A3
P3,Q173,A3
P4,Q173,A3
P5,Q173,A1
P6,Q173,A1
P7,Q173,A3
P0,Q174,A1
P1,Q174,A1
P2,Q174,A1
P3,Q174,A1
P4,Q174,A1
P5,Q174,A1
P6,Q174,A1
P7,Q174,A1
