P70,Q3,A0
P71,Q3,A0
P72,Q3,A0
P73,Q3,A0
P74,Q3,A6
P75,Q3,A0
P76,Q3,A6
P77,Q3,A6
P78,Q3,A6
P79,Q3,A6
P80,Q3,A6
P81,Q3,A6
P82,Q3,A0
P83,Q3,A6
P84,Q3,A6
P85,Q3,A0
P86,Q3,A0
P87,Q3,A6
P88,Q3,A6
P89,Q3,A0
P90,Q3,A0
P91,Q3,A6
P92,Q3,A0
P93,Q3,A6
P94,Q3,A6
P95,Q3,A6
P96,Q3,A0
P97,Q3,A6
P98,Q3,A6
P99,Q3,A0
P0,Q4,A1
P1,Q4,A2
P2,Q4,A1
P3,Q4,A2
P4,Q4,A2
P5,Q4,A2
P6,Q4,A2
P7,Q4,A2
P8,Q4,A2
P9,Q4,A2
P10,Q4,A1
P11,Q4,A2
P12,Q4,A2
P13,Q4,A1
P14,Q4,A2
P15,Q4,A1
P16,Q4,A2
P17,Q4,A2
P18,Q4,A1
P19,Q4,A2
P20,Q4,A2
P21,Q4,A1
P22,Q4,A1
P23,Q4,A2
P24,Q4,A2
P25,Q4,A2
P26,Q4,A2
P27,Q4,A2
P28,Q4,A2
P29,Q4,A1
P30,Q4,A1
P31,Q4,A1
P32,Q4,A2
P33,Q4,A2
P34,Q4,A2
P35,Q4,A1
P36,Q4,A1
P37,Q4,A2
P38,Q4,A2
P39,Q4,A2
P40,Q4,A2
P41,Q4,A1
P42,Q4,A2
P43,Q4,A2
P44,Q4,A2
P45,Q4,A2
P46,Q4,A2
P47,Q4,A2
P48,Q4,A2
P49,Q4,A2
P50,Q4,A2
P51,Q4,A2
P52,Q4,A2
P53,Q4,A2
P54,Q4,A2
P55,Q4,A1
P56,Q4,A2
P57,Q4,A2
P58,Q4,A2
P59,Q4,A2
P60,Q4,A1
P61,Q4,A2
P62,Q4,A2
P63,Q4,A2
P64,Q4,A2
P65,Q4,A2
P66,Q4,A2
P67,Q4,A2
P68,Q4,A2
P69,Q4,A2
P70,Q4,A2
P71,Q4,A2
P72,Q4,A2
P73,Q4,A2
P74,Q4,A2
P75,Q4,A2
P76,Q4,A2
P77,Q4,A2
P78,Q4,A2
P79,Q4,A2
P80,Q4,A2
P81,Q4,A1
P82,Q4,A1
P83,Q4,A2
P84,Q4,A2
P85,Q4,A2
P86,Q4,A2
P87,Q4,A1
P88,Q4,A1
P89,Q4,A1
P90,Q4,A2
P91,Q4,A1
P92,Q4,A1
P93,Q4,A1
P94,Q4,A2
P95,Q4,A2
P96,Q4,A2
P97,Q4,A2
P98,Q4,A2
P99,Q4,A2
P0,Q5,A9
P1,Q5,A9
P2,Q5,A9
P3,Q5,A9
P4,Q5,A9
P5,Q5,A9
P6,Q5,A9
P7,Q5,A9
P8,Q5,A9
P9,Q5,A9
P10,Q5,A9
P11,Q5,A9
P12,Q5,A9
P13,Q5,A9
P14,Q5,A9
P15,Q5,A9
P16,Q5,A9
P17,Q5,A5
P18,Q5,A9
P19,Q5,A9
P20,Q5,A9
P21,Q5,A9
P22,Q5,A9
P23,Q5,A9
P24,Q5,A9
P25,Q5,A9
P26,Q5,A9
P27,Q5,A9
P28,Q5,A9
P29,Q5,A9
P30,Q5,A9
P31,Q5,A9
P32,Q5,A9
P33,Q5,A9
P34,Q5,A9
P35,Q5,A9
P36,Q5,A9
P37,Q5,A9
P38,Q5,A9
P39,Q5,A9
P40,Q5,A5
P41,Q5,A9
P42,Q5,A9
P43,Q5,A9
P44,Q5,A9
P45,Q5,A9
P46,Q5,A9
P47,Q5,A9
P48,Q5,A9
P49,Q5,A9
P50,Q5,A9
P51,Q5,A9
P52,Q5,A9
P53,Q5,A9
P54,Q5,A9
P55,Q5,A9
P56,Q5,A9
P57,Q5,A9
P58,Q5,A9
P59,Q5,A9
P60,Q5,A9
P61,Q5,A9
P62,Q5,A9
P63,Q5,A5
P64,Q5,A9
P65,Q5,A9
P66,Q5,A9
P67,Q5,A9
P68,Q5,A5
P69,Q5,A9
P70,Q5,A9
P71,Q5,A9
P72,Q5,A9
P73,Q5,A5
P74,Q5,A9
P75,Q5,A9
P76,Q5,A9
P77,Q5,A9
P78,Q5,A9
P79,Q5,A9
P80,Q5,A9
P81,Q5,A9
P82,Q5,A9
P83,Q5,A9
P84,Q5,A9
P85,Q5,A9
P86,Q5,A9
P87,Q5,A9
P88,Q5,A9
P89,Q5,A5
P90,Q5,A9
P91,Q5,A9
P92,Q5,A9
P93,Q5,A9
P94,Q5,A9
P95,Q5,A9
P96,Q5,A9
P97,Q5,A9
P98,Q5,A9
P99,Q5,A9
P0,Q6,A2
P1,Q6,A2
P2,Q6,A1
P3,Q6,A1
P4,Q6,A2
P5,Q6,A2
P6,Q6,A1
P7,Q6,A2
P8,Q6,A2
P9,Q6,A2
P10,Q6,A1
P11,Q6,A8
P12,Q6,A2
P13,Q6,A1
P14,Q6,A2
P15,Q6,A1
P16,Q6,A2
P17,Q6,A1
P18,Q6,A1
P19,Q6,A2
P20,Q6,A1
P21,Q6,A2
P22,Q6,A2
P23,Q6,A1
P24,Q6,A8
P25,Q6,A2
P26,Q6,A0
P27,Q6,A2
P28,Q6,A2
P29,Q6,A2
P30,Q6,A4
P31,Q6,A2
P32,Q6,A1
P33,Q6,A1
P34,Q6,A2
P35,Q6,A2
P36,Q6,A2
P37,Q6,A1
P38,Q6,A2
P39,Q6,A2
P40,Q6,A2
P41,Q6,A2
P42,Q6,A2
P43,Q6,A3
P44,Q6,A2
P45,Q6,A2
P46,Q6,A2
P47,Q6,A1
P48,Q6,A1
P49,Q6,A1
P50,Q6,A0
P51,Q6,A2
P52,Q6,A2
P53,Q6,A1
P54,Q6,A1
P55,Q6,A2
P56,Q6,A2
P57,Q6,A1
P58,Q6,A1
P59,Q6,A2
P60,Q6,A1
P61,Q6,A2
P62,Q6,A2
P63,Q6,A2
P64,Q6,A2
P65,Q6,A0
P66,Q6,A1
P67,Q6,A1
P68,Q6,A2
P69,Q6,A1
P70,Q6,A2
P71,Q6,A2
P72,Q6,A2
P73,Q6,A1
P74,Q6,A2
P75,Q6,A2
P76,Q6,A2
P77,Q6,A2
P78,Q6,A2
P79,Q6,A1
P80,Q6,A2
P81,Q6,A2
P82,Q6,A2
P83,Q6,A8
P84,Q6,A1
P85,Q6,A1
P86,Q6,A2
P87,Q6,A2
P88,Q6,A8
P89,Q6,A1
P90,Q6,A2
P91,Q6,A2
P92,Q6,A1
P93,Q6,A2
P94,Q6,A2
P95,Q6,A2
P96,Q6,A1
P97,Q6,A2
P98,Q6,A2
P99,Q6,A2
P0,Q7,A7
P1,Q7,A3
P2,Q7,A7
P3,Q7,A7
P4,Q7,A7
P5,Q7,A7
P6,Q7,A7
P7,Q7,A7
P8,Q7,A3
P9,Q7,A7
P10,Q7,A7
P11,Q7,A7
P12,Q7,A7
P13,Q7,A7
P14,Q7,A7
P15,Q7,A7
P16,Q7,A7
P17,Q7,A7
P18,Q7,A3
P19,Q7,A7
P20,Q7,A7
P21,Q7,A7
P22,Q7,A3
P23,Q7,A7
P24,Q7,A7
P25,Q7,A7
P26,Q7,A7
P27,Q7,A7
P28,Q7,A7
P29,Q7,A7
P30,Q7,A7
P31,Q7,A7
P32,Q7,A3
P33,Q7,A7
P34,Q7,A7
P35,Q7,A7
P36,Q7,A7
P37,Q7,A7
P38,Q7,A7
P39,Q7,A3
P40,Q7,A7
P41,Q7,A7
P42,Q7,A7
P43,Q7,A7
P44,Q7,A7
P45,Q7,A3
P46,Q7,A3
P47,Q7,A7
P48,Q7,A7
P49,Q7,A7
P50,Q7,A7
P51,Q7,A7
P52,Q7,A3
P53,Q7,A7
P54,Q7,A7
P55,Q7,A7
P56,Q7,A3
P57,Q7,A7
P58,Q7,A7
P59,Q7,A7
P60,Q7,A7
P61,Q7,A7
P62,Q7,A7
P63,Q7,A7
P64,Q7,A7
P65,Q7,A7
P66,Q7,A7
P67,Q7,A7
P68,Q7,A7
P69,Q7,A7
P70,Q7,A7
P71,Q7,A7
P72,Q7,A7
P73,Q7,A7
P74,Q7,A7
P75,Q7,A3
P76,Q7,A7
P77,Q7,A7
P78,Q7,A3
P79,Q7,A7
P80,Q7,A7
P81,Q7,A7
P82,Q7,A3
P83,Q7,A3
P84,Q7,A3
P85,Q7,A7
P86,Q7,A7
P87,Q7,A7
P88,Q7,A3
P89,Q7,A7
P90,Q7,A3
P91,Q7,A7
P92,Q7,A7
P93,Q7,A3
P94,Q7,A7
P95,Q7,A3
P96,Q7,A7
P97,Q7,A3
P98,Q7,A7
P99,Q7,A3
P0,Q8,A9
P1,Q8,A9
P2,Q8,A9
P3,Q8,A9
P4,Q8,A9
P5,Q8,A9
P6,Q8,A9
P7,Q8,A1
P8,Q8,A9
P9,Q8,A9
P10,Q8,A9
P11,Q8,A1
P12,Q8,A9
P13,Q8,A9
P14,Q8,A9
P15,Q8,A9
P16,Q8,A9
P17,Q8,A9
P18,Q8,A9
P19,Q8,A9
P20,Q8,A9
P21,Q8,A1
P22,Q8,A9
P23,Q8,A9
P24,Q8,A9
P25,Q8,A9
P26,Q8,A5
P27,Q8,A9
P28,Q8,A9
P29,Q8,A9
P30,Q8,A9
P31,Q8,A5
P32,Q8,A1
P33,Q8,A9
P34,Q8,A9
P35,Q8,A9
P36,Q8,A9
P37,Q8,A5
P38,Q8,A6
P39,Q8,A9
P40,Q8,A9
P41,Q8,A5
P42,Q8,A9
P43,Q8,A9
P44,Q8,A9
P45,Q8,A9
P46,Q8,A1
P47,Q8,A9
P48,Q8,A9
P49,Q8,A9
P50,Q8,A1
P51,Q8,A9
P52,Q8,A9
P53,Q8,A9
P54,Q8,A9
P55,Q8,A9
P56,Q8,A9
P57,Q8,A9
P58,Q8,A1
P59,Q8,A9
P60,Q8,A9
P61,Q8,A9
P62,Q8,A9
P63,Q8,A9
P64,Q8,A9
P65,Q8,A9
P66,Q8,A9
P67,Q8,A9
P68,Q8,A9
P69,Q8,A1
P70,Q8,A1
P71,Q8,A9
P72,Q8,A9
P73,Q8,A9
P74,Q8,A9
P75,Q8,A9
P76,Q8,A9
P77,Q8,A9
P78,Q8,A9
P79,Q8,A1
P80,Q8,A1
P81,Q8,A9
P82,Q8,A5
P83,Q8,A9
P84,Q8,A9
P85,Q8,A9
P86,Q8,A9
P87,Q8,A9
P88,Q8,A9
P89,Q8,A9
P90,Q8,A9
P91,Q8,A9
P92,Q8,A9
P93,Q8,A9
P94,Q8,A9
P95,Q8,A9
P96,Q8,A9
P97,Q8,A1
P98,Q8,A9
P99,Q8,A9
P0,Q9,A1
P1,Q9,A1
P2,Q9,A1
P3,Q9,A2
P4,Q9,A2
P5,Q9,A1
P6,Q9,A1
P7,Q9,A1
P8,Q9,A2
P9,Q9,A1
P10,Q9,A1
P11,Q9,A1
P12,Q9,A1
P13,Q9,A1
P14,Q9,A1
P15,Q9,A1
P16,Q9,A1
P17,Q9,A1
P18,Q9,A2
P19,Q9,A1
P20,Q9,A1
P21,Q9,A1
P22,Q9,A1
P23,Q9,A1
P24,Q9,A1
P25,Q9,A2
P26,Q9,A1
P27,Q9,A1
P28,Q9,A1
P29,Q9,A1
P30,Q9,A2
P31,Q9,A1
P32,Q9,A1
P33,Q9,A2
P34,Q9,A2
P35,Q9,A1
P36,Q9,A1
P37,Q9,A1
P38,Q9,A1
P39,Q9,A1
P40,Q9,A1
P41,Q9,A2
P42,Q9,A1
P43,Q9,A1
P44,Q9,A1
P45,Q9,A1
P46,Q9,A1
P47,Q9,A1
P48,Q9,A2
P49,Q9,A1
P50,Q9,A2
P51,Q9,A1
P52,Q9,A2
P53,Q9,A1
P54,Q9,A1
P55,Q9,A2
P56,Q9,A1
P57,Q9,A1
P58,Q9,A1
P59,Q9,A1
P60,Q9,A1
P61,Q9,A2
P62,Q9,A2
P63,Q9,A2
P64,Q9,A1
P65,Q9,A1
P66,Q9,A1
P67,Q9,A1
P68,Q9,A1
P69,Q9,A1
P70,Q9,A1
P71,Q9,A1
P72,Q9,A2
P73,Q9,A1
P74,Q9,A2
P75,Q9,A1
P76,Q9,A1
P77,Q9,A1
P78,Q9,A1
P79,Q9,A1
P80,Q9,A2
P81,Q9,A1
P82,Q9,A1
P83,Q9,A1
P84,Q9,A1
P85,Q9,A1
P86,Q9,A2
P87,Q9,A1
P88,Q9,A1
P89,Q9,A1
P90,Q9,A2
P91,Q9,A1
P92,Q9,A2
P93,Q9,A2
P94,Q9,A1
P95,Q9,A1
P96,Q9,A2
P97,Q9,A1
P98,Q9,A1
P99,Q9,A1
P0,Q10,A0
P1,Q10,A0
P2,Q10,A0
P3,Q10,A0
P4,Q10,A0
P5,Q10,A0
P6,Q10,A0
P7,Q10,A0
P8,Q10,A8
P9,Q10,A0
P10,Q10,A0
P11,Q10,A0
P12,Q10,A0
P13,Q10,A0
P14,Q10,A0
P15,Q10,A0
P16,Q10,A0
P17,Q10,A0
P18,Q10,A0
P19,Q10,A0
P20,Q10,A3
P21,Q10,A0
P22,Q10,A0
P23,Q10,A0
P24,Q10,A0
P25,Q10,A0
P26,Q10,A0
P27,Q10,A0
P28,Q10,A0
P29,Q10,A8
P30,Q10,A0
P31,Q10,A0
P32,Q10,A8
P33,Q10,A0
P34,Q10,A0
P35,Q10,A0
P36,Q10,A0
P37,Q10,A0
P38,Q10,A0
P39,Q10,A0
P40,Q10,A0
P41,Q10,A7
P42,Q10,A0
P43,Q10,A0
P44,Q10,A0
P45,Q10,A0
P46,Q10,A0
P47,Q10,A0
P48,Q10,A8
P49,Q10,A0
P50,Q10,A0
P51,Q10,A0
P52,Q10,A0
P53,Q10,A0
P54,Q10,A8
P55,Q10,A0
P56,Q10,A0
P57,Q10,A0
P58,Q10,A0
P59,Q10,A8
P60,Q10,A0
P61,Q10,A0
P62,Q10,A0
P63,Q10,A0
P64,Q10,A0
P65,Q10,A0
P66,Q10,A0
P67,Q10,A0
P68,Q10,A0
P69,Q10,A0
P70,Q10,A0
P71,Q10,A8
P72,Q10,A0
P73,Q10,A0
P74,Q10,A0
P75,Q10,A0
P76,Q10,A0
P77,Q10,A0
P78,Q10,A8
P79,Q10,A0
P80,Q10,A0
P81,Q10,A0
P82,Q10,A0
P83,Q10,A0
P84,Q10,A0
P85,Q10,A4
P86,Q10,A0
P87,Q10,A0
P88,Q10,A7
P89,Q10,A0
P90,Q10,A0
P91,Q10,A0
P92,Q10,A0
P93,Q10,A0
P94,Q10,A0
P95,Q10,A0
P96,Q10,A0
P97,Q10,A0
P98,Q10,A0
P99,Q10,A8
P0,Q11,A3
P1,Q11,A7
P2,Q11,A3
P3,Q11,A3
P4,Q11,A3
P5,Q11,A3
P6,Q11,A7
P7,Q11,A3
P8,Q11,A7
P9,Q11,A3
P10,Q11,A3
P11,Q11,A3
P12,Q11,A3
P13,Q11,A3
P14,Q11,A3
P15,Q11,A3
P16,Q11,A3
P17,Q11,A3
P18,Q11,A3
P19,Q11,A3
P20,Q11,A3
P21,Q11,A3
P22,Q11,A3
P23,Q11,A3
P24,Q11,A3
P25,Q11,A3
P26,Q11,A7
P27,Q11,A3
P28,Q11,A3
P29,Q11,A7
P30,Q11,A3
P31,Q11,A3
P32,Q11,A3
P33,Q11,A3
P34,Q11,A3
P35,Q11,A3
P36,Q11,A3
P37,Q11,A3
P38,Q11,A3
P39,Q11,A3
P40,Q11,A3
P41,Q11,A3
P42,Q11,A3
P43,Q11,A3
P44,Q11,A3
P45,Q11,A3
P46,Q11,A3
P47,Q11,A3
P48,Q11,A3
P49,Q11,A3
P50,Q11,A3
P51,Q11,A3
P52,Q11,A3
P53,Q11,A7
P54,Q11,A7
P55,Q11,A3
P56,Q11,A3
P57,Q11,A3
P58,Q11,A3
P59,Q11,A3
P60,Q11,A7
P61,Q11,A3
P62,Q11,A3
P63,Q11,A3
P64,Q11,A3
P65,Q11,A3
P66,Q11,A3
P67,Q11,A3
P68,Q11,A3
P69,Q11,A3
P70,Q11,A3
P71,Q11,A3
P72,Q11,A3
P73,Q11,A3
P74,Q11,A3
P75,Q11,A3
P76,Q11,A3
P77,Q11,A7
P78,Q11,A3
P79,Q11,A3
P80,Q11,A3
P81,Q11,A3
P82,Q11,A3
P83,Q11,A3
P84,Q11,A7
P85,Q11,A3
P86,Q11,A3
P87,Q11,A3
P88,Q11,A7
P89,Q11,A3
P90,Q11,A3
P91,Q11,A7
P92,Q11,A3
P93,Q11,A3
P94,Q11,A3
P95,Q11,A3
P96,Q11,A3
P97,Q11,A3
P98,Q11,A3
P99,Q11,A3
P0,Q12,A7
P1,Q12,A7
P2,Q12,A5
P3,Q12,A7
P4,Q12,A7
P5,Q12,A7
P6,Q12,A7
P7,Q12,A7
P8,Q12,A6
P9,Q12,A7
P10,Q12,A7
P11,Q12,A7
P12,Q12,A5
P13,Q12,A7
P14,Q12,A7
P15,Q12,A7
P16,Q12,A7
P17,Q12,A5
P18,Q12,A7
P19,Q12,A7
P20,Q12,A7
P21,Q12,A7
P22,Q12,A7
P23,Q12,A7
P24,Q12,A7
P25,Q12,A2
P26,Q12,A7
P27,Q12,A7
P28,Q12,A7
P29,Q12,A7
P30,Q12,A7
P31,Q12,A7
P32,Q12,A7
P33,Q12,A7
P34,Q12,A7
P35,Q12,A7
P36,Q12,A7
P37,Q12,A7
P38,Q12,A7
P39,Q12,A7
P40,Q12,A7
P41,Q12,A7
P42,Q12,A7
P43,Q12,A2
P44,Q12,A7
P45,Q12,A7
P46,Q12,A5
P47,Q12,A7
P48,Q12,A7
P49,Q12,A7
P50,Q12,A3
P51,Q12,A7
P52,Q12,A7
P53,Q12,A7
P54,Q12,A5
P55,Q12,A7
P56,Q12,A7
P57,Q12,A7
P58,Q12,A7
P59,Q12,A7
P60,Q12,A5
P61,Q12,A7
P62,Q12,A6
P63,Q12,A7
P64,Q12,A7
P65,Q12,A7
P66,Q12,A7
P67,Q12,A7
P68,Q12,A7
P69,Q12,A6
P70,Q12,A7
P71,Q12,A7
P72,Q12,A7
P73,Q12,A7
P74,Q12,A7
P75,Q12,A7
P76,Q12,A7
P77,Q12,A7
P78,Q12,A6
P79,Q12,A7
P80,Q12,A7
P81,Q12,A7
P82,Q12,A7
P83,Q12,A7
P84,Q12,A7
P85,Q12,A7
P86,Q12,A7
P87,Q12,A7
P88,Q12,A7
P89,Q12,A6
P90,Q12,A7
P91,Q12,A7
P92,Q12,A7
P93,Q12,A7
P94,Q12,A7
P95,Q12,A6
P96,Q12,A6
P97,Q12,A6
P98,Q12,A7
P99,Q12,A7
P0,Q13,A2
P1,Q13,A2
P2,Q13,A2
P3,Q13,A2
P4,Q13,A2
P5,Q13,A1
P6,Q13,A1
P7,Q13,A1
P8,Q13,A1
P9,Q13,A2
P10,Q13,A1
P11,Q13,A1
P12,Q13,A2
P13,Q13,A1
P14,Q13,A2
P15,Q13,A1
P16,Q13,A2
P17,Q13,A2
P18,Q13,A2
P19,Q13,A2
P20,Q13,A1
P21,Q13,A3
P22,Q13,A2
P23,Q13,A2
P24,Q13,A2
P25,Q13,A1
P26,Q13,A1
P27,Q13,A1
P28,Q13,A2
P29,Q13,A1
P30,Q13,A2
P31,Q13,A2
P32,Q13,A2
P33,Q13,A2
P34,Q13,A2
P35,Q13,A2
P36,Q13,A2
P37,Q13,A2
P38,Q13,A2
P39,Q13,A2
P40,Q13,A2
P41,Q13,A2
P42,Q13,A2
P43,Q13,A2
P44,Q13,A1
P45,Q13,A1
P46,Q13,A2
P47,Q13,A2
P48,Q13,A2
P49,Q13,A1
P50,Q13,A2
P51,Q13,A2
P52,Q13,A1
P53,Q13,A2
P54,Q13,A2
P55,Q13,A2
P56,Q13,A2
P57,Q13,A2
P58,Q13,A2
P59,Q13,A1
P60,Q13,A2
P61,Q13,A2
P62,Q13,A1
P63,Q13,A2
P64,Q13,A2
P65,Q13,A1
P66,Q13,A2
P67,Q13,A2
P68,Q13,A1
P69,Q13,A2
P70,Q13,A2
P71,Q13,A1
P72,Q13,A2
P73,Q13,A2
P74,Q13,A2
P75,Q13,A2
P76,Q13,A2
P77,Q13,A2
P78,Q13,A1
P79,Q13,A2
P80,Q13,A2
P81,Q13,A1
P82,Q13,A2
P83,Q13,A2
P84,Q13,A2
P85,Q13,A2
P86,Q13,A1
P87,Q13,A2
P88,Q13,A1
P89,Q13,A2
P90,Q13,A3
P91,Q13,A2
P92,Q13,A1
P93,Q13,A2
P94,Q13,A2
P95,Q13,A2
P96,Q13,A1
P97,Q13,A1
P98,Q13,A2
P99,Q13,A1
